timeTick, roll, pitch, yaw, accX, accY, accZ, baro, m1, m2, m3, m4, thrust, vbat, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
250682, -1.1071257591247559, -12.708447456359863, 1.86553955078125, 0.2549370229244232, -0.41008347272872925, 1.7945637702941895, 1.8974075317382812, 39684.0, 26219.0, 28686.0, 37357.0, 40823.0, 7.933885097503662, -0.2221328616142273, 0.19727769494056702, 1.6707119941711426, -4.521031301468273, -12.274145002724708, 0.5122110348860035
250692, -0.5530024170875549, -12.73958969116211, 1.0638682842254639, -0.30683496594429016, -1.369810700416565, -0.19179648160934448, 1.8974075317382812, 39711.0, 26230.0, 28291.0, 38097.0, 41360.0, 7.83471155166626, -0.2142239660024643, 0.20051856338977814, 1.6713330745697021, -4.239560033972037, -12.308049839991241, 0.8932463285612472
250702, -0.3276357650756836, -12.509589195251465, 1.735308289527893, -0.7768301367759705, 0.9885209202766418, 2.062520980834961, 1.93841552734375, 38877.0, 26145.0, 28759.0, 38932.0, 41360.0, 7.9140496253967285, -0.20536279678344727, 0.202792227268219, 1.6703308820724487, -9.622990935565458, -12.866009658682401, 2.081571883724849
250712, 0.671863317489624, -12.327779769897461, 3.228318214416504, -0.5187085866928101, -2.8594751358032227, 0.4968925714492798, 1.93841552734375, 38209.0, 26002.0, 28840.0, 38832.0, 40823.0, 7.854546070098877, -0.1948210597038269, 0.20184220373630524, 1.668498158454895, 1.8546378378144632, -12.529185415115165, -0.4750065437225073
250722, 0.18070298433303833, -11.96831226348877, 0.8588837385177612, -0.13937430083751678, -3.5484023094177246, 1.4149054288864136, 1.9165496826171875, 37554.0, 25944.0, 27935.0, 39487.0, 40823.0, 7.854546070098877, -0.19079263508319855, 0.20239193737506866, 1.6705942153930664, -4.346852054879712, -12.978872756803128, 2.10142704722032
250732, -0.37626785039901733, -11.625750541687012, 1.3791275024414062, -0.33467668294906616, 1.550922155380249, 0.8280280828475952, 1.9165496826171875, 37564.0, 25909.0, 28163.0, 39477.0, 40823.0, 7.874380588531494, -0.1864129602909088, 0.20239491760730743, 1.6728026866912842, -9.579885293097446, -10.79005454322791, 3.9168295467704057
250742, -0.9458513855934143, -12.40346622467041, 3.387411594390869, -0.9842767715454102, 2.2052574157714844, 1.4830889701843262, 1.919281005859375, 39204.0, 25684.0, 28457.0, 38605.0, 41360.0, 7.933885097503662, -0.17988665401935577, 0.20690734684467316, 1.67287015914917, -5.1050569109632224, -11.911647566753942, 0.46923161381627587
250752, -0.7509343028068542, -11.80125617980957, 0.5934938788414001, 0.4338594079017639, -1.4252979755401611, 1.3559762239456177, 1.919281005859375, 39997.0, 25697.0, 27632.0, 37812.0, 41360.0, 7.814876556396484, -0.17250899970531464, 0.21005067229270935, 1.6715292930603027, 0.8401648198137588, -12.783376417689624, -0.8388386484562955
250762, -0.4874509274959564, -11.577889442443848, 0.6211035251617432, -0.6318570971488953, 0.6904792785644531, 0.7459948658943176, 1.9575576782226562, 38907.0, 25787.0, 27795.0, 38134.0, 40823.0, 7.8942155838012695, -0.16824664175510406, 0.21112412214279175, 1.6723989248275757, -3.05042028384306, -10.408856168353992, -0.37421685058520326
250772, 0.5294399857521057, -11.860889434814453, 3.930267095565796, -0.4188876152038574, 2.1493093967437744, 1.3720871210098267, 1.9575576782226562, 38491.0, 25810.0, 28173.0, 38551.0, 40823.0, 7.8942155838012695, -0.15951727330684662, 0.21728414297103882, 1.6758123636245728, -6.256699209184573, -9.649042403109206, -2.8836923277061723
250782, 0.6755841374397278, -11.670181274414062, 0.7360605001449585, -1.606508731842041, -3.8328495025634766, 0.4387752413749695, 1.905609130859375, 37976.0, 25844.0, 27562.0, 39065.0, 40823.0, 7.83471155166626, -0.1546100527048111, 0.21582385897636414, 1.6747697591781616, 2.2997580658082324, -11.473420433855551, -3.544853412414046
250792, -0.15860486030578613, -11.115161895751953, -0.364263117313385, 0.6095690131187439, -2.3280892372131348, 1.5368664264678955, 1.905609130859375, 37837.0, 26015.0, 27806.0, 39972.0, 41360.0, 7.874380588531494, -0.14775124192237854, 0.21459122002124786, 1.6757336854934692, -2.1357681347569186, -9.75473944995045, 1.0345101462210513
250802, -1.0248756408691406, -11.725398063659668, 2.658450126647949, -0.15630513429641724, 3.8268706798553467, -0.05310525372624397, 2.012237548828125, 38569.0, 25943.0, 28733.0, 39240.0, 41360.0, 7.8942155838012695, -0.1404976099729538, 0.21671676635742188, 1.6782777309417725, -9.790478894396957, -10.408692659746748, 3.480907657250231
250812, -0.5518746972084045, -11.642715454101562, 4.1352925300598145, -0.6184625029563904, 1.898708462715149, 1.616552710533142, 2.012237548828125, 39667.0, 25757.0, 28639.0, 38142.0, 41360.0, 7.9140496253967285, -0.1331988126039505, 0.22553065419197083, 1.681610107421875, -3.981396156170402, -10.722393587141937, 0.47053068472858595
250822, -0.23268982768058777, -11.773818016052246, 1.1739742755889893, -0.8880807161331177, -2.2331464290618896, 0.039014630019664764, 2.1352691650390625, 39549.0, 25792.0, 27592.0, 37493.0, 40823.0, 7.814876556396484, -0.12818221747875214, 0.22796738147735596, 1.6833919286727905, -3.7627090448810687, -11.064771624398219, 1.1702405061879453
250832, -0.6789606809616089, -11.561670303344727, -0.12419978529214859, -0.6173759698867798, 1.4945780038833618, 2.1592111587524414, 2.1352691650390625, 38342.0, 25852.0, 28099.0, 37934.0, 40287.0, 7.8942155838012695, -0.11514155566692352, 0.23206210136413574, 1.6849724054336548, -2.969005133040989, -10.623843251969674, -0.27686170193604537
250842, 0.6849393844604492, -11.828542709350586, 2.7585840225219727, -0.5038052201271057, 0.9519534111022949, 0.7869304418563843, 2.1270675659179688, 38075.0, 25829.0, 28304.0, 38201.0, 40287.0, 7.854546070098877, -0.1111142635345459, 0.23395505547523499, 1.6882976293563843, -3.237793557480958, -10.834355575851049, -0.37584296774705894
250852, 0.6619482040405273, -11.948141098022461, 1.6436220407485962, -1.397600531578064, -4.680197715759277, 1.0757943391799927, 2.1270675659179688, 37538.0, 25892.0, 27119.0, 38738.0, 40287.0, 7.8942155838012695, -0.10476207733154297, 0.23035220801830292, 1.685015320777893, -5.744383312132892, -12.341740653956492, 3.5799000666514336
250862, -0.4289102554321289, -11.427413940429688, 0.7185667753219604, -0.1543024480342865, 1.7598884105682373, 0.7110307216644287, 2.0915298461914062, 37613.0, 26104.0, 27512.0, 39429.0, 40823.0, 7.9140496253967285, -0.10245846956968307, 0.22929143905639648, 1.6876755952835083, -9.568140461563535, -9.614617041780974, 4.219153958493859
250872, -1.353039026260376, -12.380239486694336, 2.337448835372925, -0.005154035985469818, 3.488349199295044, 0.5067429542541504, 2.0915298461914062, 38349.0, 26078.0, 28394.0, 38692.0, 40823.0, 7.9140496253967285, -0.0987512394785881, 0.23415379226207733, 1.6880903244018555, -7.184700744830991, -11.662769163956455, 1.3886112536749413
250882, -0.552461564540863, -11.8850736618042, 0.5650620460510254, 0.5045427083969116, -1.2127444744110107, 1.3215996026992798, 2.118865966796875, 39774.0, 26102.0, 27748.0, 37267.0, 40823.0, 7.9140496253967285, -0.09127452969551086, 0.24159491062164307, 1.6912609338760376, -3.6928695740295083, -11.248684440547436, 0.16934643115161133
250892, -0.06020347401499748, -12.201400756835938, 1.7998011112213135, -0.8118587732315063, 0.44287407398223877, 0.6531821489334106, 2.118865966796875, 39039.0, 26264.0, 27584.0, 38002.0, 40823.0, 7.814876556396484, -0.08822563290596008, 0.2392815351486206, 1.6888418197631836, -2.2517750099406943, -11.611409471735499, -1.0154986934946806
250902, 0.703341543674469, -12.450713157653809, 4.134817123413086, -0.5180380344390869, 1.7016546726226807, 2.437514543533325, 2.1489410400390625, 38902.0, 26387.0, 28111.0, 38907.0, 41360.0, 7.8942155838012695, -0.0810965895652771, 0.24405057728290558, 1.6923930644989014, -9.77999003413857, -11.181325994745436, -1.2675448588450478
250912, 0.5850855708122253, -12.73437786102295, 0.759213387966156, -0.5201717019081116, -0.7102776765823364, 0.23066000640392303, 2.1489410400390625, 38682.0, 26364.0, 28169.0, 39127.0, 41360.0, 7.83471155166626, -0.07703734189271927, 0.2444513738155365, 1.6928292512893677, 1.443366990229538, -10.935649525572984, -3.882361579131882
250922, 0.12124872952699661, -11.808698654174805, -0.16656681895256042, 0.6978121995925903, -2.453519344329834, 1.5363894701004028, 1.9493560791015625, 37451.0, 26459.0, 27766.0, 39590.0, 40823.0, 7.8942155838012695, -0.07032068073749542, 0.24427486956119537, 1.6937048435211182, -1.286266170926689, -11.668256951786276, 0.11194632942369664
250932, -0.26436305046081543, -12.220571517944336, 1.8678088188171387, -0.7390285134315491, 2.1996145248413086, 0.3248949348926544, 1.9493560791015625, 37596.0, 26407.0, 28124.0, 39445.0, 40823.0, 7.874380588531494, -0.06382191926240921, 0.24467916786670685, 1.6966317892074585, -9.40212626270363, -11.210777480187772, 3.2532765517254667
250942, -0.33998075127601624, -12.699350357055664, 3.6640777587890625, -0.8026357293128967, 2.043243885040283, 1.43850576877594, 2.012237548828125, 38825.0, 26079.0, 28647.0, 38217.0, 40823.0, 7.9140496253967285, -0.05735991522669792, 0.25405168533325195, 1.701015591621399, -3.9077383508446752, -11.739571638120879, -0.06636530118140303
250952, -0.46532320976257324, -12.681575775146484, -0.44469407200813293, 0.5545638799667358, -2.206287384033203, 0.978501558303833, 2.012237548828125, 39656.0, 25963.0, 27898.0, 37386.0, 40823.0, 7.814876556396484, -0.05286016687750816, 0.2577936351299286, 1.7035149335861206, -3.493399534436553, -12.105530284816268, 0.03769599910203655
250962, -0.4217562675476074, -12.610174179077148, -0.14101572334766388, -0.5326118469238281, 0.9354006052017212, 1.2199581861495972, 2.1133956909179688, 38837.0, 26027.0, 28100.0, 38204.0, 40823.0, 7.9140496253967285, -0.046155739575624466, 0.2572336196899414, 1.7022945880889893, -9.054995649127234, -13.222179454789483, 1.8871853098280316
250972, 1.405409336090088, -12.782597541809082, 5.804157257080078, 0.030245540663599968, 2.5023584365844727, 1.9744548797607422, 2.1133956909179688, 38801.0, 26083.0, 28583.0, 39007.0, 41360.0, 7.83471155166626, -0.03645726293325424, 0.2644044756889343, 1.7093634605407715, -2.992097793098774, -11.834687542499069, -1.6756922417703066
250982, 1.0811158418655396, -13.269004821777344, 1.569384217262268, -1.5617839097976685, -4.674553871154785, 0.9748897552490234, 2.0341033935546875, 38204.0, 26139.0, 27470.0, 39605.0, 41360.0, 7.8942155838012695, -0.032488081604242325, 0.2620692849159241, 1.7076084613800049, -5.41145219600699, -13.328439752748295, 0.9758706406152287
250992, -0.04731997102499008, -12.519136428833008, -1.4893864393234253, 0.5584301352500916, -1.2405004501342773, 1.2667369842529297, 2.0341033935546875, 37819.0, 26375.0, 27702.0, 39989.0, 41360.0, 7.8942155838012695, -0.028974201530218124, 0.2579478621482849, 1.7087829113006592, -8.041004868252063, -10.371945365731023, 4.581779849262059
251002, -0.9423782229423523, -13.782273292541504, 2.574522018432617, -0.11799275875091553, 3.7164225578308105, 0.4161500930786133, 2.0860519409179688, 38339.0, 26446.0, 28698.0, 39469.0, 41360.0, 7.8942155838012695, -0.02191644161939621, 0.2621750235557556, 1.7118617296218872, -5.066331230315891, -12.588866201104423, 1.1660879010619343
251012, 0.2926061451435089, -13.642019271850586, 4.3381524085998535, -0.3982236683368683, 1.013907790184021, 1.3368287086486816, 2.0860519409179688, 39837.0, 26348.0, 28510.0, 37971.0, 41360.0, 7.874380588531494, -0.018157869577407837, 0.2714783549308777, 1.7131249904632568, -3.7506617324363094, -12.641272051894362, -0.5914323088937706
251022, 0.2068432867527008, -13.812352180480957, 1.5941178798675537, -0.8218013048171997, -1.8594568967819214, 0.13483846187591553, 2.146209716796875, 39396.0, 26414.0, 27463.0, 37646.0, 40823.0, 7.83471155166626, -0.013453599065542221, 0.2696291208267212, 1.7118576765060425, -2.81752648937054, -12.76054173566635, -0.22020402424447352
251032, -0.16446055471897125, -13.7070894241333, 0.46074122190475464, -0.771591067314148, 1.3643388748168945, 1.7759087085723877, 2.146209716796875, 38602.0, 26492.0, 28153.0, 38439.0, 40823.0, 7.8942155838012695, -0.011690850369632244, 0.27111127972602844, 1.7107059955596924, -7.607308212790122, -6.886644515342624, 0.37232578346849987
251042, 0.875227153301239, -14.147936820983887, 1.3193728923797607, -0.9195752143859863, -0.937336802482605, 0.17146027088165283, 1.9930953979492188, 38782.0, 26437.0, 28411.0, 39026.0, 41360.0, 7.83471155166626, -0.0021555370185524225, 0.27429279685020447, 1.715479850769043, 3.159884648183995, -12.418164632496854, -3.416449932978888
251052, 1.1657557487487793, -13.88198471069336, 1.5687092542648315, -0.7912470698356628, -4.329706192016602, 1.6179382801055908, 1.9930953979492188, 38044.0, 26405.0, 27330.0, 39764.0, 41360.0, 7.8942155838012695, 0.0031792079098522663, 0.2756786346435547, 1.7171450853347778, 0.3649675727663443, -13.79305614278229, -0.5893722485847894
251062, -0.038873340934515, -13.959490776062012, 1.553625464439392, -0.3471192717552185, 2.4855213165283203, 0.12008234113454819, 1.9110794067382812, 37450.0, 26473.0, 27586.0, 39592.0, 40823.0, 7.8942155838012695, 0.007763177156448364, 0.27456238865852356, 1.721400260925293, -7.197065920276179, -11.844493497652536, 3.58474839739713
251072, -0.5080648064613342, -14.343507766723633, 2.875300168991089, -0.4901905059814453, 3.5110888481140137, 0.7995737791061401, 1.9110794067382812, 38458.0, 26266.0, 28525.0, 38584.0, 40823.0, 7.8942155838012695, 0.012670053169131279, 0.2797043025493622, 1.7246264219284058, -4.522172484010293, -13.799917752316162, 0.8456924857059208
251082, 0.026386305689811707, -14.222171783447266, 0.41262662410736084, 0.4769183397293091, -2.3561530113220215, 1.1936542987823486, 2.0040359497070312, 39552.0, 26230.0, 27941.0, 37489.0, 40823.0, 7.83471155166626, 0.02009321004152298, 0.28867194056510925, 1.7287673950195312, -2.9663294844244112, -13.769803577143676, 0.7662957371013218
251092, 0.10614956170320511, -14.41429615020752, 0.35583382844924927, -0.8770767450332642, -1.3215677738189697, 0.3322167992591858, 2.0040359497070312, 38840.0, 26324.0, 27585.0, 38202.0, 40823.0, 7.8942155838012695, 0.024217739701271057, 0.2860548198223114, 1.7255250215530396, -3.843549686612448, -15.448031166726906, 2.196144997736075
251102, 1.850166916847229, -14.555898666381836, 5.362090110778809, 0.14005771279335022, 3.412318706512451, 1.9480822086334229, 1.9493560791015625, 38414.0, 26444.0, 28339.0, 38627.0, 40823.0, 7.8942155838012695, 0.035490863025188446, 0.2943328320980072, 1.7335400581359863, -3.2871102955874965, -13.656466145580055, -3.246505993009872
251112, 1.312165379524231, -14.90389347076416, 1.3832460641860962, -1.8821136951446533, -3.4672064781188965, 0.01886131800711155, 1.9493560791015625, 38021.0, 26479.0, 27465.0, 39020.0, 40823.0, 7.83471155166626, 0.039622724056243896, 0.29298102855682373, 1.7314410209655762, 0.4022535196650044, -15.941705817298981, -2.7742732428992523
251122, 0.5178213715553284, -14.064692497253418, -0.9857472777366638, 0.8769389390945435, -1.0651427507400513, 1.5802481174468994, 1.83453369140625, 37388.0, 26674.0, 27197.0, 39653.0, 40823.0, 7.8942155838012695, 0.041747406125068665, 0.2898752987384796, 1.7334072589874268, -1.4505785029667086, -8.877619394394316, 1.508324588073274
251132, -0.08711087703704834, -15.347210884094238, 1.5184062719345093, -0.7862644791603088, 3.316500663757324, 0.04150749742984772, 1.83453369140625, 37540.0, 26663.0, 28028.0, 39502.0, 40823.0, 7.9140496253967285, 0.04870614781975746, 0.29388242959976196, 1.735534429550171, -10.230225179228926, -13.7727613977695, 1.9663356993269017
251142, 0.8056064248085022, -15.300580024719238, 3.280237913131714, 0.47058647871017456, 1.5057859420776367, 1.0209441184997559, 1.932952880859375, 39006.0, 26571.0, 28579.0, 38036.0, 40823.0, 7.874380588531494, 0.05512293428182602, 0.30336764454841614, 1.7402740716934204, -3.1448469099347323, -14.23532114676894, -0.3127998969566858
251152, 0.2698938548564911, -15.218790054321289, -0.5057578682899475, 0.08277489244937897, -3.391631603240967, 0.945769190788269, 1.932952880859375, 39335.0, 26718.0, 27874.0, 37707.0, 40823.0, 7.854546070098877, 0.05914677307009697, 0.30421191453933716, 1.742606520652771, -3.592331820138788, -14.817554436571328, 0.15525767355201284
251162, 0.45959001779556274, -15.308343887329102, 0.6233639121055603, -1.1795265674591064, 1.3575233221054077, 2.048293352127075, 2.0559844970703125, 38562.0, 26895.0, 28532.0, 38479.0, 40823.0, 7.874380588531494, 0.06558158993721008, 0.30300554633140564, 1.7393760681152344, -5.703595735956231, -12.117128385426724, 1.4146253938781184
251172, 2.114177942276001, -15.283614158630371, 4.334106922149658, 0.13709059357643127, 2.5034468173980713, 0.7757771015167236, 2.0559844970703125, 38424.0, 26971.0, 29166.0, 38617.0, 40823.0, 7.814876556396484, 0.07238533347845078, 0.3067140579223633, 1.7422900199890137, 4.372833074724087, -11.947324768092557, -2.376899568238774
251182, 1.7899101972579956, -15.208795547485352, 1.1376761198043823, -0.3795444965362549, -4.451697826385498, 1.5908616781234741, 2.0231781005859375, 37703.0, 27064.0, 28069.0, 39338.0, 40823.0, 7.9140496253967285, 0.07783152163028717, 0.3079291880130768, 1.7424933910369873, 5.000829465088179, -13.98956237360818, -1.445078900367469
251192, 0.7935559153556824, -14.964208602905273, -0.5726334452629089, 0.22296655178070068, -0.06504692137241364, 1.0236209630966187, 2.0231781005859375, 37287.0, 27133.0, 28068.0, 39754.0, 40823.0, 7.8942155838012695, 0.08109603822231293, 0.30656927824020386, 1.7456371784210205, -3.1813768829453055, -13.676096627152589, 1.4253607828379626
251202, 0.36862802505493164, -15.45388126373291, 3.3045003414154053, -0.29081618785858154, 3.0809218883514404, 0.6672574877738953, 2.0204391479492188, 37882.0, 26854.0, 29043.0, 39159.0, 40823.0, 7.8942155838012695, 0.09028534591197968, 0.3113386034965515, 1.7464574575424194, -4.512124723144808, -15.275248795742982, 4.03892144402952
251212, 1.409137487411499, -15.019245147705078, 3.0908284187316895, 0.2310926914215088, 0.18104064464569092, 0.8620778322219849, 2.0204391479492188, 39259.0, 26626.0, 28732.0, 37782.0, 40823.0, 7.874380588531494, 0.09678163379430771, 0.3218995928764343, 1.7541533708572388, -2.5397437255776096, -14.552702522737661, -0.6676499671917253
251222, 0.8585160374641418, -15.3994140625, 0.10349087417125702, -0.9524464011192322, -1.486112117767334, 0.6643591523170471, 2.1407318115234375, 38767.0, 26477.0, 27783.0, 38274.0, 40823.0, 7.874380588531494, 0.10129685699939728, 0.32046711444854736, 1.7535927295684814, -4.222468515316879, -15.481986523554326, 0.39586290693205806
251232, 1.8287948369979858, -15.204367637634277, 2.6086137294769287, -0.37704795598983765, 2.960886001586914, 2.3579423427581787, 2.1407318115234375, 38154.0, 26386.0, 28723.0, 38887.0, 40823.0, 7.8942155838012695, 0.11419440805912018, 0.3238756060600281, 1.7532129287719727, 5.014455848267812, -14.495213971158336, -3.739217791785452
251242, 2.09242582321167, -15.269993782043457, 1.7608548402786255, -0.887219250202179, -3.057149887084961, 0.23022431135177612, 2.0094985961914062, 37949.0, 26350.0, 28535.0, 39092.0, 40823.0, 7.814876556396484, 0.11946852505207062, 0.32490289211273193, 1.7554327249526978, 4.816516643839568, -13.440296674445449, -2.1296800931984974
251252, 2.0340092182159424, -14.587508201599121, 0.0011423979885876179, 0.09059704095125198, -3.419142961502075, 2.0538065433502197, 2.0094985961914062, 37424.0, 26450.0, 27856.0, 39618.0, 40823.0, 7.9140496253967285, 0.1212066113948822, 0.32472899556159973, 1.757125973701477, -1.6155282200242564, -12.602653492172436, -0.9485796514025939
251262, 0.7172324657440186, -15.419280052185059, 0.944960355758667, -1.1852056980133057, 3.0464370250701904, -0.20056438446044922, 1.9766921997070312, 37302.0, 26431.0, 28260.0, 39740.0, 40823.0, 7.9140496253967285, 0.12657026946544647, 0.32462382316589355, 1.7592147588729858, -7.083376718246538, -12.0557421275129, 2.6204770549491854
251272, 1.027937650680542, -15.100324630737305, 3.504821538925171, 0.07883338630199432, 2.7648749351501465, 0.6069074869155884, 1.9766921997070312, 38502.0, 26285.0, 29191.0, 38539.0, 40823.0, 7.874380588531494, 0.13293996453285217, 0.32987433671951294, 1.7605170011520386, 0.25941822825615984, -15.04583704945739, -0.04230580889045564
251282, 1.1304444074630737, -15.186906814575195, 0.23162531852722168, 0.1025436595082283, -3.3415133953094482, 1.1585253477096558, 2.0778579711914062, 39360.0, 26313.0, 28407.0, 37681.0, 40823.0, 7.8942155838012695, 0.14000213146209717, 0.332769513130188, 1.7611720561981201, 5.57561636908076, -14.042778844582443, -2.335146859465145
251292, 1.017639398574829, -15.219889640808105, 0.01255898829549551, -1.4902055263519287, -0.5024247765541077, 0.9174563884735107, 2.0778579711914062, 38262.0, 26311.0, 28164.0, 38014.0, 40287.0, 7.8942155838012695, 0.1489080786705017, 0.3407767415046692, 1.766925573348999, -10.301237715275283, -15.877467539606727, 0.8871043259344236
251302, 2.4940121173858643, -15.3562650680542, 2.797945737838745, -0.5658586025238037, 2.50923490524292, 0.7636507749557495, 2.0286407470703125, 37927.0, 26316.0, 29086.0, 38348.0, 40287.0, 7.814876556396484, 0.15330816805362701, 0.34147006273269653, 1.7690370082855225, -2.6824353019120144, -12.312895764004935, -0.8526179054340065
251312, 2.3033058643341064, -15.328033447265625, 1.6655173301696777, -1.2109249830245972, -4.117858409881592, 0.7461082935333252, 2.0286407470703125, 38037.0, 26387.0, 28231.0, 39772.0, 41360.0, 7.814876556396484, 0.1617790162563324, 0.3430877923965454, 1.7693768739700317, 3.7941552784014934, -15.856945615545726, -0.46319545906331155
251322, 1.2207943201065063, -14.961925506591797, -0.7718873023986816, 0.6531532406806946, -0.5210168361663818, 1.0837223529815674, 1.9028701782226562, 37723.0, 26548.0, 28213.0, 40086.0, 41360.0, 7.9140496253967285, 0.16600769758224487, 0.3426626920700073, 1.7722418308258057, -2.8886818067232447, -12.860842428654138, 2.6137713592990166
251332, 0.9703531265258789, -15.451847076416016, 2.286449670791626, -1.1815986633300781, 3.3899929523468018, -0.19057287275791168, 1.9028701782226562, 38169.0, 26447.0, 28888.0, 39639.0, 41360.0, 7.9140496253967285, 0.17207765579223633, 0.3448103666305542, 1.7736669778823853, -8.262025684151244, -14.806673738473876, 3.162219348491551
251342, 1.6737743616104126, -15.419191360473633, 3.1129236221313477, 0.15936937928199768, 0.59861159324646, 0.9262403249740601, 2.0641860961914062, 39429.0, 26413.0, 29059.0, 38380.0, 41360.0, 7.854546070098877, 0.17826390266418457, 0.3534810543060303, 1.7791292667388916, -2.407949913739568, -14.790416343127163, 0.30839232236723024
251352, 0.8983933329582214, -15.8230562210083, -0.8365244269371033, -0.24977032840251923, -3.774869203567505, 1.3144855499267578, 2.0641860961914062, 39475.0, 26469.0, 28081.0, 38334.0, 41360.0, 7.8942155838012695, 0.18359129130840302, 0.3513559401035309, 1.7770509719848633, 2.1545821578913675, -15.867562436690378, -0.7621833154872426
251362, 2.0008673667907715, -15.626362800598145, 3.559927225112915, -0.0759686678647995, 3.7241287231445312, 2.1448633670806885, 2.0067672729492188, 38824.0, 26597.0, 28466.0, 38985.0, 41360.0, 7.874380588531494, 0.19357100129127502, 0.3554916977882385, 1.7820069789886475, 0.6993026537345574, -10.115365256492112, -0.8797674321390032
251372, 2.0062241554260254, -16.166933059692383, 2.6812095642089844, -1.4406952857971191, 0.4582781493663788, 0.487139493227005, 2.0067672729492188, 38737.0, 26722.0, 28507.0, 39071.0, 41360.0, 7.814876556396484, 0.2019357830286026, 0.3565475642681122, 1.7791383266448975, 7.435448934162659, -16.902991865840335, -2.6794181030725523
251382, 2.045254945755005, -15.317974090576172, 0.984459638595581, 0.08674262464046478, -3.0463225841522217, 1.97300124168396, 1.8837356567382812, 38249.0, 26969.0, 27676.0, 39560.0, 41360.0, 7.9140496253967285, 0.20731861889362335, 0.360701322555542, 1.7883161306381226, -3.523625377544576, -14.641666203548112, 0.31015199525469583
251392, 0.7123880982398987, -15.973803520202637, -0.6809747219085693, 0.40780726075172424, 0.9329812526702881, 0.5547757148742676, 1.8837356567382812, 37520.0, 27143.0, 27557.0, 39521.0, 40823.0, 7.8942155838012695, 0.20858922600746155, 0.3566131889820099, 1.7857261896133423, -2.558020987310346, -14.51065001510662, 0.47448516798678014
251402, 1.0966312885284424, -16.071157455444336, 3.6398255825042725, 0.06837306916713715, 2.8496742248535156, 0.4663945436477661, 2.0094985961914062, 38316.0, 27030.0, 28516.0, 38726.0, 40823.0, 7.83471155166626, 0.21667547523975372, 0.361187219619751, 1.7857334613800049, -0.45870648403016084, -16.898228395882086, 0.9785035715180856
251412, 1.6252237558364868, -16.036975860595703, 2.984220266342163, 0.22887232899665833, -0.5578576326370239, 1.3556063175201416, 2.0094985961914062, 39685.0, 26995.0, 28012.0, 38123.0, 41360.0, 7.8942155838012695, 0.22052311897277832, 0.3656792938709259, 1.7897948026657104, 5.255684137363401, -14.631099139946059, -1.9626337003826537
251422, 0.69037264585495, -16.23758316040039, -0.1796959787607193, -1.5154210329055786, -0.9657291173934937, 1.0981054306030273, 2.0423126220703125, 39110.0, 26927.0, 27358.0, 38698.0, 41360.0, 7.8942155838012695, 0.22783970832824707, 0.36539044976234436, 1.7882778644561768, 3.9543293352558537, -16.319685480066482, -0.38885876996942326
251432, 2.5211844444274902, -15.967972755432129, 3.735560894012451, 0.0838264673948288, 4.714206218719482, 1.8456645011901855, 2.0423126220703125, 38826.0, 26875.0, 28511.0, 38982.0, 41360.0, 7.8942155838012695, 0.23764295876026154, 0.376132607460022, 1.7992438077926636, -4.885515260273159, -12.769878091930536, -0.9922899596336796
251442, 2.0560505390167236, -16.201261520385742, 0.92106693983078, -1.306017279624939, -4.008216381072998, 0.8034226894378662, 1.9575576782226562, 38169.0, 26774.0, 27989.0, 39639.0, 41360.0, 7.795042037963867, 0.24256062507629395, 0.3735031485557556, 1.7970552444458008, 7.7277858636128345, -13.184589756816735, -2.410295219930339
251452, 1.7452608346939087, -15.258585929870605, -0.03220220282673836, 1.1266896724700928, -1.9646819829940796, 1.9394865036010742, 1.9575576782226562, 37731.0, 26836.0, 28149.0, 40078.0, 41360.0, 7.8942155838012695, 0.24941006302833557, 0.3803146779537201, 1.8042465448379517, -2.615570287160619, -14.764984660994457, -0.0062140099971456425
251462, 1.0088549852371216, -15.870445251464844, 1.7947016954421997, -1.2629715204238892, 3.023167610168457, -0.41751229763031006, 1.905609130859375, 37912.0, 26655.0, 28687.0, 39897.0, 41360.0, 7.8942155838012695, 0.25769367814064026, 0.3819090723991394, 1.8054243326187134, -10.067553543078985, -15.135577497982126, 2.6850339373057355
251472, 1.3623460531234741, -15.583501815795898, 1.955302357673645, -0.041153207421302795, 2.4948172569274902, 0.5694435834884644, 1.905609130859375, 39084.0, 26424.0, 29692.0, 38724.0, 41360.0, 7.854546070098877, 0.26436904072761536, 0.38737186789512634, 1.808610200881958, -2.588181833435842, -15.025695899478109, 0.07379188152907168
251482, 0.8998828530311584, -15.966435432434082, -1.3457697629928589, -0.037152934819459915, -3.786565065383911, 1.4317834377288818, 2.0641860961914062, 38918.0, 26270.0, 29018.0, 38124.0, 40823.0, 7.8942155838012695, 0.27095165848731995, 0.38485556840896606, 1.8072175979614258, 4.317175667835345, -15.959147160267463, -1.5196669294175151
251492, 1.5635709762573242, -15.434407234191895, 1.6182165145874023, -1.159434199333191, 0.48158347606658936, 1.3633739948272705, 2.0641860961914062, 38300.0, 26251.0, 29247.0, 38742.0, 40823.0, 7.814876556396484, 0.28350377082824707, 0.39239928126335144, 1.81549870967865, -1.4746637346819667, -11.122646601065782, -0.5883482781632627
