timeTick, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, otX1, otY1, otZ1, otRoll1, otPitch1, otYaw1, rlX1, rlY1, rlZ1, rlYaw1, dist1, PX1, PY1, PZ1, PYaw1, vx0, vy0, vz0, r0, vx1, vy1, vz1, r1
152401, -0.5117117166519165, -1.6186808347702026, 0.04396200552582741, -0.8266812548511381, 3.2574024938878665, 17.951429474613768, -1.7663798332214355, -1.9777185916900635, 0.06415090709924698, -3.711683643401364, -3.3102614297915522, 4.36338656542614, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152411, -0.5117478966712952, -1.618667483329773, 0.04397156089544296, -0.8741132291627302, 3.194130316612643, 17.982948651078967, -1.766364574432373, -1.9777295589447021, 0.06408903002738953, -3.780926395849662, -3.331980911314673, 4.362084788561541, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152421, -0.5117435455322266, -1.6186902523040771, 0.04398134723305702, -0.8675594742823327, 3.1881282480213997, 17.949613157247818, -1.7665966749191284, -1.9776568412780762, 0.06451798975467682, 2.1025095220750747, -176.90306529456103, -164.3856646321517, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152431, -0.5117209553718567, -1.61869478225708, 0.04395194351673126, -0.8395474990167212, 3.147813023109137, 17.994055068645824, -1.766347885131836, -1.9776767492294312, 0.0638180524110794, -4.091934386595295, -3.6313750619837037, 4.424934064491553, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152441, -0.5117313265800476, -1.618648886680603, 0.04398071765899658, -0.9238917801138522, 3.2111414705941854, 17.96582664005575, -1.7663730382919312, -1.977711796760559, 0.06410861760377884, -3.7879564597368707, -3.3847969069869066, 4.375608371853278, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152451, -0.5117269158363342, -1.618667721748352, 0.04399615153670311, -0.8668257637217693, 3.1713657466218024, 17.99351982545435, -1.7665892839431763, -1.9776461124420166, 0.06453407555818558, 2.1152098308057172, -176.90925396166688, -164.36141969840634, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152461, -0.5117324590682983, -1.6186665296554565, 0.04398364573717117, -0.8003268176558157, 3.2327125482564156, 17.973794694560834, -1.7663553953170776, -1.977725625038147, 0.06410849839448929, -3.7826931861478124, -3.3803088872865032, 4.3766507023526104, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152471, -0.5117230415344238, -1.6186732053756714, 0.04396685212850571, -0.845055585578666, 3.215238287720666, 17.97128109090966, -1.7666054964065552, -1.9776406288146973, 0.06452053040266037, 2.1662938813423884, -176.85309820166177, -164.35213594518223, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152481, -0.5117500424385071, -1.6186550855636597, 0.04397408664226532, -0.8644646555039595, 3.2875359911529642, 17.95569360704236, -1.7666107416152954, -1.9776458740234375, 0.06455862522125244, 2.1618545698304183, -176.93117066233143, -164.3843720574564, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152491, -0.5117520093917847, -1.618678092956543, 0.04394451528787613, -0.8613605255459993, 3.1942857497789134, 17.96609358953088, -1.766385555267334, -1.9777275323867798, 0.06407637894153595, -3.837108259953481, -3.3609681368266706, 4.38389622870661, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152501, -0.5117603540420532, -1.6186869144439697, 0.0439603365957737, -0.9019901619054185, 3.2052360720126103, 17.951866128145443, -1.766390085220337, -1.9777191877365112, 0.0641663521528244, -3.765949611821695, -3.2971493516930934, 4.347379109502959, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152511, -0.5117206573486328, -1.6186692714691162, 0.043969038873910904, -0.8657585205595033, 3.2319335905700086, 17.96122992367517, -1.766581654548645, -1.97763991355896, 0.06455755233764648, 2.113095206032971, -176.9771455621861, -164.37260723940304, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152521, -0.5117335915565491, -1.61866295337677, 0.043976809829473495, -0.8386663778911154, 3.264059524313865, 17.959319791092444, -1.766364574432373, -1.9777092933654785, 0.06408922374248505, -3.822185162111903, -3.3447558733955702, 4.384382442342071, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152531, -0.5117133855819702, -1.6186782121658325, 0.04396843537688255, -0.7940421602631067, 3.187591830996496, 17.989666119188428, -1.7666176557540894, -1.977644920349121, 0.0645810216665268, 2.0958950616740224, -176.96891868449723, -164.38621348958821, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152541, -0.5117378830909729, -1.618668556213379, 0.043979670852422714, -0.9106704515408671, 3.203985005192351, 17.954375712693654, -1.7666010856628418, -1.9776535034179688, 0.06457170099020004, 2.05637463007196, -176.9116715139613, -164.37431624210052, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152551, -0.5117481350898743, -1.6186727285385132, 0.0439501628279686, -0.8287255012175802, 3.260815023992336, 17.9677692263587, -1.7663804292678833, -1.9777190685272217, 0.06412427127361298, -3.7727562621140187, -3.3503542165480553, 4.369774569091758, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152561, -0.5117353200912476, -1.6186892986297607, 0.04396136850118637, -0.8312242845063808, 3.1471560190018693, 17.982929106769078, -1.7665847539901733, -1.9776452779769897, 0.06450346112251282, 2.1207160633788664, -176.93482017650126, -164.37490769303704, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152571, -0.5117452144622803, -1.6186771392822266, 0.04396015405654907, -0.8672478436415559, 3.17547080819557, 17.963138245361513, -1.766607403755188, -1.9776464700698853, 0.06454826891422272, 2.1068516328566504, -176.9508494067927, -164.3846279760285, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152581, -0.511747419834137, -1.6186872720718384, 0.04399082809686661, -0.8759615090538933, 3.2030284409106002, 17.992311168922523, -1.76639723777771, -1.9777154922485352, 0.06411884725093842, -3.8136888737251016, -3.32564760035271, 4.348989740036828, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152591, -0.5117351412773132, -1.6186792850494385, 0.044002920389175415, -0.8542749530466957, 3.222368031197618, 17.97459487164641, -1.7666103839874268, -1.9776382446289062, 0.06456035375595093, 2.0947668708192473, -176.92494179527029, -164.3552388170464, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152601, -0.5117422342300415, -1.6186633110046387, 0.04400717094540596, -0.8220768223834549, 3.2259595622361985, 17.982818941587528, -1.7666126489639282, -1.9776313304901123, 0.06455795466899872, 2.181129662484395, -176.90709674898733, -164.37997937474253, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152611, -0.5117663741111755, -1.6186646223068237, 0.044009316712617874, -0.8925662971012327, 3.167100659581365, 17.96940903326056, -1.7666147947311401, -1.9776575565338135, 0.06451994180679321, 2.0723796334157707, -176.9110892897654, -164.37582455297084, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152621, -0.5117530822753906, -1.6186802387237549, 0.04398844391107559, -0.8401830003440529, 3.1257498518363604, 17.987564028165973, -1.766593098640442, -1.977617859840393, 0.06424146890640259, 2.353615032340993, -176.63653755358135, -164.34600403404366, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152631, -0.5117305517196655, -1.618668556213379, 0.04401029646396637, -0.9072790076533487, 3.126654620184638, 17.992098124023325, -1.7665886878967285, -1.9776413440704346, 0.0645691454410553, 2.0806849051992167, -176.93297208894026, -164.38419185020965, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152641, -0.5117433071136475, -1.6186729669570923, 0.04398636519908905, -0.8942658051650779, 3.1802090299130157, 17.95867488801805, -1.7663888931274414, -1.9777002334594727, 0.06409920006990433, -3.8118695688894273, -3.3184531603493497, 4.3613016308004635, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152651, -0.511770486831665, -1.6186772584915161, 0.043985478579998016, -0.8876652583943095, 3.186248000119207, 17.957776290720485, -1.766385793685913, -1.97768235206604, 0.06379774957895279, -4.081191070533129, -3.6162054313479643, 4.416009189267414, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152661, -0.5117208957672119, -1.6186630725860596, 0.043947748839855194, -0.878633885590545, 3.1598985885621005, 17.96476867796125, -1.7663770914077759, -1.9777085781097412, 0.06414476782083511, -3.778881480747602, -3.305841796392116, 4.390687806454165, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152671, -0.5117197632789612, -1.6186479330062866, 0.04398166388273239, -0.8740758543029861, 3.191714490048639, 17.955134102092472, -1.7663873434066772, -1.9777030944824219, 0.06414724886417389, -3.8573959163583487, -3.339733922646758, 4.395710667704055, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152681, -0.5117442011833191, -1.6186609268188477, 0.04397604241967201, -0.8619336342197123, 3.1823973145771163, 17.958220175578692, -1.7663886547088623, -1.977716088294983, 0.06409480422735214, -3.858689219305734, -3.297912601870024, 4.390665281437594, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152691, -0.5117570161819458, -1.6186516284942627, 0.04396047443151474, -0.9447402541892145, 3.259521046612093, 17.919313384492657, -1.7664120197296143, -1.977719783782959, 0.06410229206085205, -3.865782975899216, -3.37290246238922, 4.368429297374087, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152701, -0.5117567181587219, -1.6186299324035645, 0.04398376867175102, -0.9393842994921396, 3.264932874057081, 17.927483216428776, -1.7663791179656982, -1.9777013063430786, 0.06412961333990097, -3.798176419425005, -3.3044055873362765, 4.364524659664565, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152711, -0.5117270946502686, -1.6186411380767822, 0.043960876762866974, -0.8818278552343409, 3.239481630410637, 17.946892807143687, -1.766383171081543, -1.977712869644165, 0.06413310021162033, -3.844147593798169, -3.36957596056439, 4.368776528671647, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152721, -0.5117304921150208, -1.618658423423767, 0.04395788908004761, -0.8970802369068964, 3.240543454429968, 17.946069453018325, -1.766591191291809, -1.9776185750961304, 0.06427095085382462, 2.3666579245579342, -176.6744232649882, -164.37075521320014, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152731, -0.5117562413215637, -1.618661642074585, 0.04396502301096916, -0.9192312974273754, 3.2472329107241933, 17.945448448715887, -1.7666171789169312, -1.9776360988616943, 0.06454816460609436, 2.162429445025258, -176.90440577538467, -164.390643910879, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152741, -0.5117528438568115, -1.618657112121582, 0.043982960283756256, -0.9028964211042768, 3.2728714488099797, 17.937389447837802, -1.7663662433624268, -1.9777227640151978, 0.06411531567573547, -3.72243601891437, -3.354051525668581, 4.378926743459006, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152751, -0.5117492079734802, -1.6186707019805908, 0.04399088770151138, -0.9508356265373948, 3.188712158337921, 17.94135914920484, -1.766387701034546, -1.9777134656906128, 0.06410615891218185, -3.8101385605589733, -3.3841432814385257, 4.370440684401363, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152761, -0.5117647647857666, -1.6186575889587402, 0.04399851709604263, -0.8915139598684683, 3.185176613903451, 17.962663717996595, -1.7663754224777222, -1.9777064323425293, 0.06411862373352051, -3.782593237989257, -3.3764898778059376, 4.345942816038491, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152771, -0.5117392539978027, -1.6186574697494507, 0.043977800756692886, -0.9237172234465402, 3.2381084217015825, 17.915480615213195, -1.7663826942443848, -1.977715253829956, 0.06411730498075485, -3.789647226354981, -3.3537720329639455, 4.375971611862941, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152781, -0.5117373466491699, -1.6186752319335938, 0.04397475719451904, -0.819405116448431, 3.2173939705612327, 17.9690169444362, -1.7663836479187012, -1.9777122735977173, 0.06413540244102478, -3.7811480300446765, -3.330722167403394, 4.365781219179767, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152791, -0.5117655396461487, -1.6186610460281372, 0.04395393282175064, -0.8870478036094261, 3.1883822043413375, 17.932575048982685, -1.7663791179656982, -1.977723479270935, 0.06409755349159241, -3.7821902647090004, -3.296602282744942, 4.373073221627705, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152801, -0.511746883392334, -1.6186637878417969, 0.04399600252509117, -0.8903147886648077, 3.2126901466534434, 17.98325123551115, -1.7663787603378296, -1.9777092933654785, 0.06412708759307861, -3.7461046025120552, -3.314069461469728, 4.376372165620678, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152811, -0.5117496848106384, -1.618660569190979, 0.04399046301841736, -0.8799292627900313, 3.20548683846107, 17.954149951807164, -1.7663694620132446, -1.977726697921753, 0.06411076337099075, -3.851119963585746, -3.3990735265912804, 4.373740998010551, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152821, -0.5117670297622681, -1.618664264678955, 0.04400935396552086, -0.9229555580450097, 3.241114228364154, 17.9535257007433, -1.7665940523147583, -1.9776387214660645, 0.06455907225608826, 2.040741537104455, -176.96576769206266, -164.3763772241608, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152831, -0.5117197036743164, -1.6186691522598267, 0.04393565654754639, -0.8575501244516153, 3.20563591382907, 17.95712771112706, -1.7663788795471191, -1.9777235984802246, 0.06409437954425812, -3.790661067148406, -3.3530817914444526, 4.376415883194303, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152841, -0.5117282271385193, -1.6186772584915161, 0.0439479686319828, -0.8819833905325382, 3.244766228007279, 17.949071879010358, -1.76637601852417, -1.977725863456726, 0.0640961155295372, -3.7595541968688906, -3.372344067635538, 4.375427332493168, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152851, -0.5117277503013611, -1.6186813116073608, 0.04395917430520058, -0.9002542516398349, 3.2065939347361905, 17.95313171925402, -1.7663573026657104, -1.9777116775512695, 0.064097560942173, -3.8238693210926735, -3.362423764943486, 4.376087985181438, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152861, -0.5117483139038086, -1.6186500787734985, 0.04398365691304207, -0.9086914457542703, 3.2458114448713786, 17.942600581235183, -1.7665865421295166, -1.9776453971862793, 0.06451185047626495, 2.1689759847541303, -176.87707946541371, -164.3719342826785, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
152871, -0.5117445588111877, -1.6186667680740356, 0.04395784065127373, -0.8803076369747938, 3.19642023957374, 17.971139416189985, -1.7663689851760864, -1.9777172803878784, 0.06410469114780426, -3.82813516392489, -3.3574330432520014, 4.386499221483041, -0.33918723464012146, 1.3992496728897095, -0.2163788378238678, 11.395611763000488, 1.42631196975708, 0.06276704370975494, 0.004436096642166376, 0.017705565318465233, 0.052526120096445084, -0.030617570504546165, -0.05400054156780243, -0.004979525227099657, 0.000360309291863814, -0.011143694631755352, -0.01493631862103939, -0.8025593757629395, 0.03893245756626129
