timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
58592,-1.14368081092834,0.166089043021202,-0.000295146135613,0,0,0,0,0,0,-0.358072191476822,-1.32958364486694,0.037992712110281,-1.60004261212275,-167.883718876461,-83.2680638487948
58602,-1.09694719314575,-0.038538459688425,-0.001767839537933,-0.00028346927138,0.002075830241665,4.94077253341675,-0.013773406855762,0.108084283769131,-0.002507063094527,-0.358049482107162,-1.32956683635712,0.038211442530155,-1.6375334966924,-168.389077316478,-83.2653474275274
58612,-1.07957887649536,-0.048710759729147,-0.003890976076946,-8.24906692287186E-06,0.003103979397565,5.66069936752319,0.001597121823579,0.107481591403484,-0.002511670580134,-0.358093500137329,-1.32960200309753,0.038066998124123,-1.71419456655213,-167.975741417251,-83.2517274843553
58622,-1.15424454212189,0.87869530916214,0.005264610983431,5.08829070895445E-05,0.004170135594904,5.72342872619629,0.00363586191088,0.108667023479939,-0.002496855799109,-0.35805606842041,-1.32957077026367,0.038061417639256,-1.66012347654157,-168.222998812543,-83.2622257900407
58632,0.573930978775024,4.30790042877197,-0.059356596320868,-0.004286430776119,0.005641672760248,0.016142029315233,-0.087937712669373,0.118349872529507,-0.004184938035905,-0.358086287975311,-1.32958769798279,0.038118727505207,-1.66851740484903,-168.181384968208,-83.2424117721594
58642,1.78362846374512,-2.52899813652039,-0.016234299167991,-0.008044335059822,0.005387173965573,0.013544239103794,-0.16584075987339,0.081113934516907,-0.012632014229894,-0.358053892850876,-1.32962071895599,0.037993106991053,-1.58897147458762,-167.905432466804,-83.2936508266361
58652,3.46099638938904,-3.22111487388611,0.02027253434062,-0.005072229076177,0.005722374189645,0.047699216753244,-0.036083243787289,0.05931568145752,0.025927135720849,-0.358074188232422,-1.32958650588989,0.038110796362162,-1.53991597833264,-168.02593040515,-83.2347405979633
58662,1.62259697914124,-3.3399670124054,-0.053572196513414,-0.00470636645332,0.004619641695172,0.044081456959248,-0.013615590520203,0.013742621056736,0.023700878024101,-0.358070105314255,-1.32963120937347,0.03797909617424,-1.61353205400406,-167.846766842553,-83.2571801786805
58672,1.58513009548187,-0.101437494158745,-0.028548564761877,-0.004194474313408,0.005542058497667,0.033704493194819,0.004064823966473,0.039153061807156,0.0051554068923,-0.358077049255371,-1.32959198951721,0.038016598671675,-1.68005679762126,-168.053985589249,-83.2338900232458
58682,4.99286079406738,-4.67656755447388,0.131739139556885,-0.006378637626767,0.006329240743071,0.04060847684741,-0.060670632869005,0.043476276099682,0.005040417425334,-0.358048528432846,-1.32956421375275,0.038105327636004,-1.45531702306936,-168.194289364553,-83.2528476018552
