timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
112285, -0.2531009316444397, 0.15545745193958282, 0.6742306351661682, 0, 0, 0, 0, 0, 0, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112295, 0.00503572728484869, 0.27055948972702026, 0.6491613388061523, -0.37882542610168457, -0.5356135964393616, 0.016818827018141747, -0.015558515675365925, -0.026327336207032204, -0.07521739602088928, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112305, -0.3297293484210968, 0.16022942960262299, 0.6812534928321838, -0.3785041868686676, -0.5348692536354065, 0.01839273050427437, -0.006807120982557535, 0.0036507335025817156, -0.06304886192083359, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112315, -0.31966251134872437, -0.05637529864907265, 0.6718385815620422, -0.3779574930667877, -0.5348427295684814, 0.01784939505159855, 0.01228438038378954, 0.003224588930606842, -0.06235930696129799, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112325, -0.376268208026886, 0.17328877747058868, 0.6815341711044312, -0.37849149107933044, -0.5346488952636719, 0.018256627023220062, -0.008748043328523636, 0.008150912821292877, -0.05714264512062073, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112335, -0.4211091697216034, -0.049231089651584625, 0.6797305941581726, -0.3778933882713318, -0.5344440937042236, 0.015832001343369484, 0.010923594236373901, 0.012476803734898567, -0.06644932180643082, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112345, -0.25486132502555847, 0.1112612783908844, 0.6700343489646912, -0.3783222436904907, -0.5348107218742371, 0.016046253964304924, -0.003570005763322115, -0.002413600217550993, -0.06181376799941063, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112355, -0.3281301259994507, -0.03271273896098137, 0.6729997992515564, -0.3779112696647644, -0.5346091985702515, 0.015668412670493126, 0.008784436620771885, 0.0043390849605202675, -0.060389481484889984, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112365, -0.2473006248474121, 0.12302382290363312, 0.670034646987915, -0.3783125877380371, -0.5348067283630371, 0.015491797588765621, -0.005400595720857382, -0.0029479567892849445, -0.05811348184943199, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112375, -0.31992629170417786, 0.10704398155212402, 0.6728503108024597, -0.37830856442451477, -0.5346148610115051, 0.015034045092761517, -0.0044024111703038216, 0.003657363820821047, -0.05751759931445122, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112385, -0.11062047630548477, -0.1677371859550476, 0.6592597365379333, -0.3775666058063507, -0.5351913571357727, 0.01480711530894041, 0.020470857620239258, -0.014995564706623554, -0.055721282958984375, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112395, -0.217616468667984, 0.14427156746387482, 0.6712877750396729, -0.3782769441604614, -0.535029947757721, 0.016128379851579666, -0.008152864873409271, -0.005926745478063822, -0.046089716255664825, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112405, -0.23219189047813416, 0.12040676921606064, 0.6719600558280945, -0.37829166650772095, -0.5350380539894104, 0.015749933198094368, -0.006348233669996262, -0.00447570625692606, -0.04577098786830902, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112415, -0.24196942150592804, 0.10086129605770111, 0.6705195307731628, -0.378302663564682, -0.5350494980812073, 0.015332539565861225, -0.004916062578558922, -0.003409665310755372, -0.045581962913274765, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112425, -0.24885506927967072, -0.5621992349624634, 0.6417809724807739, -0.37642133235931396, -0.5349941253662109, 0.015271352604031563, 0.055801112204790115, -0.0019183866679668427, -0.04404895007610321, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112435, -0.25313034653663635, 0.03534849360585213, 0.6667202115058899, -0.37761831283569336, -0.5350217819213867, 0.02214166522026062, 0.001847855863161385, -0.0018641441129148006, -0.00544139975681901, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112445, -0.388692706823349, 0.03639693185687065, 0.6626353859901428, -0.3776344060897827, -0.5346072316169739, 0.022058287635445595, 0.001106917392462492, 0.010740517638623714, -0.00526017788797617, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112455, -0.35997068881988525, 0.29694679379463196, 0.6681816577911377, -0.37842607498168945, -0.5346094965934753, 0.021577373147010803, -0.0235185157507658, 0.007980518974363804, -0.00718819722533226, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112465, -0.1425955593585968, 0.04025762528181076, 0.6593266129493713, -0.37788593769073486, -0.5352017283439636, 0.02070160210132599, -0.000254727725405246, -0.011770929209887981, -0.011639180593192577, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112475, -0.1736053228378296, -0.09040345251560211, 0.6559392213821411, -0.37748923897743225, -0.5352107286453247, 0.020670762285590172, 0.011555970646440983, -0.008868749253451824, -0.011237948201596737, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112485, -0.39041566848754883, 0.0026566735468804836, 0.659627377986908, -0.37765663862228394, -0.5346115827560425, 0.021223600953817368, 0.002629069145768881, 0.011120853014290333, -0.007479699328541756, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112495, -0.36085930466651917, 0.008441916666924953, 0.660155177116394, -0.37764960527420044, -0.5345933437347412, 0.021255148574709892, 0.0019994089379906654, 0.008718127384781837, -0.006667708046734333, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112505, -0.336091011762619, 0.01251282449811697, 0.6590484380722046, -0.377647340297699, -0.5345882773399353, 0.01921692118048668, 0.0015061500016599894, 0.006638404913246632, -0.0173585694283247, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112515, 0.1315930336713791, -0.24215351045131683, 0.6575339436531067, -0.3768042027950287, -0.5360281467437744, 0.019452329725027084, 0.025697432458400726, -0.03645646944642067, -0.01540636457502842, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112525, -0.09646197408437729, 0.27041709423065186, 0.681240439414978, -0.3780965507030487, -0.5357012748718262, 0.02392853982746601, -0.022137710824608803, -0.016310472041368484, 0.00942901149392128, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112535, -0.33156904578208923, 0.20993036031723022, 0.6785125732421875, -0.37813979387283325, -0.5350886583328247, 0.025020912289619446, -0.01730503886938095, 0.005730782635509968, 0.014905748888850212, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112545, -0.38250938057899475, 0.16212858259677887, 0.6779193878173828, -0.3781692385673523, -0.5348623991012573, 0.025195589289069176, -0.01365549024194479, 0.01061961892992258, 0.01516025047749281, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112555, -0.09567628055810928, 0.13071168959140778, 0.6610615849494934, -0.3782561719417572, -0.535673975944519, 0.022250616922974586, -0.01055802870541811, -0.015851514413952827, -0.000979396514594555, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112565, -0.2658238410949707, 0.3552456498146057, 0.6824916005134583, -0.3790206015110016, -0.5353105068206787, 0.02254670299589634, -0.03245392069220543, -0.0006489005754701793, 0.0006204633391462266, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112575, -0.39255478978157043, -0.11165829002857208, 0.6728828549385071, -0.37785181403160095, -0.5348578095436096, 0.02526967227458954, 0.010586945340037346, 0.01190731581300497, 0.015529618598520756, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112585, -0.3616330027580261, 0.04287007451057434, 0.675008237361908, -0.3782602846622467, -0.534848690032959, 0.026484310626983643, -0.00399129930883646, 0.009114347398281097, 0.020978888496756554, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112595, -0.3369053602218628, -0.09315772354602814, 0.6720912456512451, -0.37783053517341614, -0.5348342061042786, 0.023282606154680252, 0.00912464689463377, 0.007082152180373669, 0.0026773768477141857, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112605, -0.19024093449115753, -0.19807040691375732, 0.6697297096252441, -0.3773956000804901, -0.5352486968040466, 0.0231347493827343, 0.01907508820295334, -0.006306963972747326, 0.00202973117120564, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112615, -0.3993721008300781, -0.08646894991397858, 0.667924702167511, -0.37760457396507263, -0.5346038341522217, 0.024139488115906715, 0.008401036262512207, 0.013317296281456947, 0.007101688999682665, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112625, -0.23440103232860565, 0.12712113559246063, 0.6726589202880859, -0.3782201409339905, -0.5350368022918701, 0.024992959573864937, -0.011463453993201256, -0.0019267628667876124, 0.011140231974422932, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112635, -0.23863010108470917, -0.0955115556716919, 0.6695165634155273, -0.3775937557220459, -0.5350250601768494, 0.026069357991218567, 0.009032255038619041, -0.0011040962999686599, 0.01627058908343315, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112645, -0.0522892102599144, -0.07343803346157074, 0.6734405159950256, -0.37754684686660767, -0.5357019305229187, 0.02176070399582386, 0.006964336149394512, -0.01945502683520317, -0.006537263747304678, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112655, -0.4200904965400696, -0.05827236920595169, 0.6641154289245605, -0.37759360671043396, -0.5346053242683411, 0.023365844041109085, 0.005022188648581505, 0.0157602708786726, 0.002301826374605298, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112665, -0.38163110613822937, -0.04426541179418564, 0.665201723575592, -0.37758365273475647, -0.534587562084198, 0.023579882457852364, 0.0038295520935207605, 0.012038800865411758, 0.0034685595892369747, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112675, -0.35054466128349304, 0.15376313030719757, 0.665908694267273, -0.37823769450187683, -0.5345865488052368, 0.02372431382536888, -0.015601583756506443, 0.008939766325056553, 0.004286671988666058, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112685, -0.45415884256362915, -0.07102781534194946, 0.6649882197380066, -0.3775928020477295, -0.5341358184814453, 0.021107899025082588, 0.0067284489050507545, 0.019568806514143944, -0.009582935832440853, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112695, -0.22062809765338898, -0.056501828134059906, 0.6666048765182495, -0.3775583803653717, -0.5347780585289001, 0.02179206721484661, 0.005450860131531954, -0.003207383444532752, -0.004949929658323526, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112705, -0.29051586985588074, 0.14129047095775604, 0.6632554531097412, -0.37823566794395447, -0.5345609784126282, 0.022153588011860847, -0.01492941752076149, 0.0037995241582393646, -0.0025826275814324617, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112715, -0.1555618792772293, 0.10371069610118866, 0.6621415019035339, -0.3782499432563782, -0.5350037217140198, 0.022263189777731895, -0.011583634652197361, -0.009407219476997852, -0.001555336406454444, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112725, -0.17702354490756989, 0.13928945362567902, 0.6612371206283569, -0.37848252058029175, -0.5350294709205627, 0.02020201086997986, -0.015441696159541607, -0.007154297549277544, -0.012935830280184746, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112735, -0.07238905131816864, -0.20656004548072815, 0.646696150302887, -0.3774433732032776, -0.5354470610618591, 0.02069428563117981, 0.01950567401945591, -0.01748565584421158, -0.009345823898911476, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
112745, -0.3617570698261261, 0.08538995683193207, 0.6603301763534546, -0.3782674968242645, -0.5345799326896667, 0.023452984169125557, -0.010822896845638752, 0.012002791278064251, 0.005789059214293957, -0.4121282696723938, -0.6706404685974121, 0.057821400463581085, -0.7635293894207145, 168.1340908971619, -170.540228224734
