timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
14179, -0.7625737190246582, 1.3625260591506958, 7.156776428222656, 0, 0, 0, 0, 0, 0, -0.08990535885095596, -0.16364344954490662, 0.05188889428973198, 1.0209772894483808, 0.8388819113458226, -0.7085098989416397
14189, -0.7925571799278259, 0.776520311832428, 7.315426826477051, 0.04280669242143631, -0.17331358790397644, 0.019980018958449364, -0.022888289764523506, -0.014147214591503143, -0.06771762669086456, -0.08990181237459183, -0.16363564133644104, 0.05182325839996338, 1.0041723415817412, 0.7267492570571505, -0.7270079864647961
14199, -0.8102455735206604, 1.3755736351013184, 7.14260721206665, 0.04499811679124832, -0.17303557693958282, 0.021475056186318398, 0.030105261132121086, -0.004714722279459238, -0.05528513714671135, -0.08983685076236725, -0.1639191061258316, 0.05192491412162781, 0.6590134679289353, 0.46466151055042815, -0.36979924146313
14209, -0.8235864639282227, 0.7803159952163696, 7.305552005767822, 0.042671479284763336, -0.1731816977262497, 0.026511767879128456, -0.02478664368391037, -0.009548940695822239, -0.02528074011206627, -0.08991322666406631, -0.16363497078418732, 0.05183640494942665, 1.1582164716465166, 0.8912066397345484, -0.729028953014106
14219, -0.9684212803840637, 1.0539649724960327, 7.162060737609863, 0.04481266438961029, -0.17287887632846832, 0.02996934950351715, 0.0283913966268301, -0.0008382289670407772, -0.0036707527469843626, -0.08983559906482697, -0.16391748189926147, 0.05196905508637428, 0.6770279661245848, 0.5139521361422794, -0.36152462817156017
14229, -0.7424910068511963, 0.8615514039993286, 7.327970504760742, 0.043733980506658554, -0.17252056300640106, 0.032498955726623535, 0.002155822468921542, 0.008944218046963215, 0.010610419325530529, -0.0898909717798233, -0.16365180909633636, 0.05178281292319298, 1.1223985135508594, 0.8898938141348935, -0.719976971177562
14239, -1.3714358806610107, 1.4556831121444702, 6.755276679992676, 0.04478579759597778, -0.17312438786029816, 0.02469623275101185, 0.022406209260225296, -0.008225883357226849, -0.03445352241396904, -0.08990262448787689, -0.16363580524921417, 0.051885951310396194, 0.9819732148880939, 0.7517369769257982, -0.7108157852712557
14249, -0.9114611744880676, 1.1021220684051514, 7.12528657913208, 0.04222766309976578, -0.17159508168697357, 0.027799462899565697, -0.0359920896589756, 0.041067883372306824, -0.015661709010601044, -0.08988876640796661, -0.16365209221839905, 0.05179233103990555, 1.219103095227247, 0.9954009601296434, -0.7125243725987644
14259, -1.2290785312652588, 1.3689721822738647, 6.841660499572754, 0.04339437931776047, -0.17218980193138123, 0.03580765426158905, -0.0019733821973204613, 0.006139907520264387, 0.032133787870407104, -0.08989598602056503, -0.16362251341342926, 0.05182889103889465, 0.9365720390451717, 0.8424563048422726, -0.7140623939543478
14269, -0.5761807560920715, 0.7537807822227478, 7.45286226272583, 0.04210783168673515, -0.17132557928562164, 0.03645851090550423, -0.028863081708550453, 0.03169327974319458, 0.033215854316949844, -0.08990302681922913, -0.1636471152305603, 0.05176553502678871, 1.0521150505572077, 0.906863511269421, -0.7111900098351549
14279, -0.7762284278869629, 1.0358710289001465, 7.198310375213623, 0.04476296529173851, -0.17271406948566437, 0.03141580522060394, 0.03113134391605854, -0.017150012776255608, 0.004389485344290733, -0.08990424126386642, -0.16363614797592163, 0.05185073986649513, 1.00565971310627, 0.8015856383623827, -0.7246231165747116
14289, -0.7875121831893921, 1.048582911491394, 7.1795477867126465, 0.04378698393702507, -0.17236265540122986, 0.034731026738882065, 0.004891953896731138, -0.0032668327912688255, 0.022378427907824516, -0.08991190791130066, -0.16365045309066772, 0.051807478070259094, 1.091982641658887, 0.6825614327367191, -0.7115546953592234
14299, -0.6585503816604614, 0.8582701086997986, 7.302773952484131, 0.04377396032214165, -0.17236512899398804, 0.03498787060379982, 0.0037950670812278986, -0.002217508153989911, 0.022434724494814873, -0.089819997549057, -0.16391557455062866, 0.05197266861796379, 0.7270323624121551, 0.4672689704720199, -0.372644869235506
14309, -0.6967337131500244, 0.9156519174575806, 7.259538650512695, 0.04458757862448692, -0.17268772423267365, 0.0349678136408329, 0.02213427424430847, -0.01109901163727045, 0.02152673341333866, -0.08990903943777084, -0.16363470256328583, 0.0518718920648098, 0.9158625993210143, 0.7067219652927008, -0.7245575658075519
14319, -1.2631497383117676, 1.0265625715255737, 6.850719928741455, 0.04457326605916023, -0.17269748449325562, 0.035631123930215836, 0.01712963543832302, -0.008313369005918503, 0.02405611425638199, -0.0899137333035469, -0.1636493057012558, 0.05177346616983414, 1.11183038315146, 0.9870458211937603, -0.701075595535725
