timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
15831, -1.6281883716583252, 0.16965386271476746, 3.039344072341919, 0, 0, 0, 0, 0, 0, -0.10842760652303696, -0.019783347845077515, 0.052047211676836014, 0.3996315931289253, 0.05857959761547704, 1.3811247091949486
15841, -1.6114556789398193, 0.4268304407596588, 3.130272626876831, 0.04541601240634918, -0.10771245509386063, 0.015498398803174496, 0.024459419772028923, 0.007320581469684839, -0.018777843564748764, -0.1083052009344101, -0.019852712750434875, 0.051327113062143326, 2.4767697273922704, 178.61533943302936, -87.24382795794212
15851, -1.6639552116394043, 0.4276464283466339, 3.120514154434204, 0.045103419572114944, -0.10764970630407333, 0.015299122780561447, 0.001090695383027196, 0.0045093027874827385, -0.01711975783109665, -0.10832609236240387, -0.019854456186294556, 0.05128351226449013, 2.6604719397180223, 178.57429712118207, -87.19184887168684
15861, -1.3171213865280151, 0.10372630506753922, 3.018725633621216, 0.04501541703939438, -0.10759758204221725, 0.011811078526079655, 6.58271528664045e-05, 0.008526463061571121, -0.03575338423252106, -0.10831905901432037, -0.019859693944454193, 0.05119442194700241, 2.6697982948122063, 178.49904636515228, -87.21706116891255
15871, -1.8937562704086304, 0.5615211725234985, 3.2061424255371094, 0.045818429440259933, -0.10839692503213882, 0.013056822121143341, 0.031038517132401466, -0.021494127810001373, -0.02811334654688835, -0.1084027886390686, -0.019780024886131287, 0.05222802236676216, 0.3207669303741711, -0.11947348279682046, 1.4243098508725776
15881, -1.8115359544754028, 0.4632529020309448, 3.1664819717407227, 0.045178838074207306, -0.10684020072221756, 0.017848843708634377, -0.013355355709791183, 0.029270445927977562, 0.0013341951416805387, -0.10843220353126526, -0.019786380231380463, 0.05208911746740341, 0.39969446513281104, 0.0730177415115918, 1.3966007403343639
15891, -1.5576120615005493, 0.7092732787132263, 3.0922813415527344, 0.04528765007853508, -0.10672930628061295, 0.019142113626003265, -0.004276875406503677, 0.022894464433193207, 0.00830264762043953, -0.10842645168304443, -0.019781775772571564, 0.052073340862989426, 0.42247319160577124, 0.0869442620040104, 1.388015512081335
15901, -1.0350877046585083, 0.6369377374649048, 2.7645375728607178, 0.044525809586048126, -0.10725242644548416, 0.01966315507888794, -0.026002991944551468, -0.0013122775126248598, 0.011987149715423584, -0.10832268744707108, -0.01985923759639263, 0.0511394739151001, 2.548145318453204, 178.5302859931956, -87.22817874875008
15911, -1.48358154296875, 0.14373472332954407, 2.8196322917938232, 0.043992046266794205, -0.10911673307418823, 0.013247044757008553, -0.01773284375667572, -0.049693576991558075, -0.023600338026881218, -0.10830454528331757, -0.019869782030582428, 0.051213767379522324, 2.7682420686603715, 178.54267475722187, -87.19192418261184
15921, -1.63057541847229, 0.6599278450012207, 3.185020685195923, 0.045225463807582855, -0.10808921605348587, 0.01996479369699955, 0.02533959038555622, -0.0066205766052007675, 0.013609116896986961, -0.10831639915704727, -0.01985439658164978, 0.05129765719175339, 2.651690216461812, 178.53900456307542, -87.23774209908935
15931, -1.6132917404174805, 0.6625582575798035, 3.1740851402282715, 0.04461199790239334, -0.10742465406656265, 0.023822082206606865, -0.023019008338451385, 0.0046729338355362415, 0.0342613123357296, -0.10842535644769669, -0.01978219673037529, 0.052065130323171616, 0.5782309036671449, 0.14364567722435595, 1.4068914110242277
15941, -1.6009273529052734, 0.4023344814777374, 3.05711030960083, 0.04436076804995537, -0.10742022842168808, 0.024181989952921867, -0.023857468739151955, 0.0033469279296696186, 0.03424515575170517, -0.10843262076377869, -0.0197588000446558, 0.05218030512332916, 0.21754548334735677, -0.06034613680697021, 1.398336253437749
15951, -1.0168336629867554, 0.5290406346321106, 2.66831111907959, 0.04465099424123764, -0.10762151330709457, 0.018653832376003265, -7.345754420384765e-05, 0.0028711578343063593, 0.0019887315575033426, -0.1083250418305397, -0.019843898713588715, 0.05132289603352547, 2.3980277330292257, 178.5091751171186, -87.21069364461474
15961, -1.7137517929077148, 0.37754154205322266, 3.0785329341888428, 0.04375734180212021, -0.11000000685453415, 0.01950255036354065, -0.01021548267453909, -0.052714310586452484, 0.00588519312441349, -0.10831351578235626, -0.019872460514307022, 0.051207222044467926, 2.7190479635938294, 178.5412426124614, -87.23563494729666
15971, -1.675058126449585, 0.3800775110721588, 3.053431272506714, 0.044623784720897675, -0.10758258402347565, 0.027613313868641853, 0.0010292649967595935, 0.016257062554359436, 0.051150668412446976, -0.1084350049495697, -0.019776418805122375, 0.05213849991559982, 0.289773539557563, 0.0732109898521287, 1.3697463770676082
15981, -1.6451362371444702, 0.5095338225364685, 3.0857279300689697, 0.04459361732006073, -0.10753444582223892, 0.028387069702148438, 0.0004920543869957328, 0.012691512703895569, 0.05266555771231651, -0.10843387991189957, -0.019788198173046112, 0.05206511169672012, 0.42232240127684095, 0.1845987888005709, 1.3933904008641003
15991, -1.370539665222168, -0.025942720472812653, 2.7372395992279053, 0.044290803372859955, -0.10746761411428452, 0.029272535815835, -0.012108458206057549, 0.009315192699432373, 0.05452273413538933, -0.10843918472528458, -0.019776608794927597, 0.0520893819630146, 0.4182366557703265, 0.2666052825578902, 1.389378881750049
16001, -1.6701205968856812, 0.5730674862861633, 3.0921831130981445, 0.045673564076423645, -0.10866133123636246, 0.02211541309952736, 0.04069961607456207, -0.0157394427806139, 0.012132681906223297, -0.10830609500408173, -0.019850410521030426, 0.0512283593416214, 2.671320669556643, 178.51983359227708, -87.24347286054686
16011, -1.4537667036056519, 0.46029070019721985, 2.960458993911743, 0.044421661645174026, -0.10748641937971115, 0.028886690735816956, -0.019781624898314476, 0.01144501380622387, 0.04862010478973389, -0.10830911993980408, -0.019848894327878952, 0.05123843997716904, 2.7037764109443527, 178.61210146286217, -87.19389345847014
16021, -1.666953444480896, 0.31353259086608887, 2.99259352684021, 0.044295784085989, -0.10812386125326157, 0.0313212051987648, -0.008237702772021294, -0.009173299185931683, 0.05684764310717583, -0.10841645300388336, -0.019784128293395042, 0.05208517983555794, 0.3083534717736917, 0.25166398418718927, 1.4027854818481595
16031, -1.76324462890625, 0.07807012647390366, 2.9492266178131104, 0.04470890387892723, -0.10746458917856216, 0.03218763321638107, 0.005151362624019384, 0.013029682449996471, 0.06153837591409683, -0.1084260642528534, -0.019782833755016327, 0.0521310530602932, 0.38435111137230016, 0.20022140670954514, 1.39147818664013
16041, -1.6493176221847534, 0.5828683376312256, 3.019399881362915, 0.04573342576622963, -0.10707197338342667, 0.021969567984342575, 0.028074918314814568, 0.021926652640104294, 0.0014714994467794895, -0.1084393709897995, -0.019785018637776375, 0.05211435630917549, 0.2975628592727679, 0.20138712851027663, 1.3816324656047945
16051, -1.8127521276474, 0.4055485725402832, 3.0436229705810547, 0.04439818859100342, -0.10732680559158325, 0.025427507236599922, -0.02192867547273636, 0.008576471358537674, 0.020657658576965332, -0.10829755663871765, -0.01985200121998787, 0.05122864618897438, 2.6013700963434183, 178.60902355859315, -87.21912358286662
16061, -1.7464221715927124, 0.21129412949085236, 3.0166308879852295, 0.04462067782878876, -0.10644833743572235, 0.026922909542918205, -0.006146841682493687, 0.026004238054156303, 0.026115264743566513, -0.10831598937511444, -0.019836116582155228, 0.05135416239500046, 2.479491294644321, 178.66118972665552, -87.17902714714704
16071, -1.695260763168335, 0.37356114387512207, 2.9967052936553955, 0.0451466366648674, -0.10660932213068008, 0.02746722660958767, 0.01387045532464981, 0.020649870857596397, 0.029402034357190132, -0.1083160862326622, -0.019837522879242897, 0.05129345506429672, 2.353326742895954, 178.5418266685272, -87.21519617488828
16081, -1.6455845832824707, 0.24896667897701263, 2.9867091178894043, 0.04486735537648201, -0.10666736215353012, 0.019931185990571976, -0.0014676942955702543, 0.012895144522190094, -0.013373244553804398, -0.1084217056632042, -0.019780339673161507, 0.052049193531274796, 0.46468142378222144, 0.037705507183517284, 1.3960008061552653
16091, -1.3684611320495605, 0.15289996564388275, 2.9466285705566406, 0.04522116109728813, -0.10674506425857544, 0.020033162087202072, 0.011149657890200615, 0.01017307210713625, -0.012655319646000862, -0.10842184722423553, -0.0197745468467474, 0.05221817269921303, 0.2832393884124412, 0.10967050697257719, 1.3862102091597264
16101, -1.41263747215271, 0.3283940255641937, 2.9825587272644043, 0.045816078782081604, -0.107613205909729, 0.01944308541715145, 0.02207442745566368, -0.016597812995314598, -0.013837605714797974, -0.10830440372228622, -0.019849106669425964, 0.05128737539052963, 2.565302362915555, 178.5138194953669, -87.2064452155026
16111, -1.508697271347046, 0.7076214551925659, 3.119009256362915, 0.04535691440105438, -0.10744743794202805, 0.020514924079179764, 0.004378048237413168, -0.01278723031282425, -0.00782060343772173, -0.10831500589847565, -0.019859615713357925, 0.051271017640829086, 2.5150977390039655, 178.7499588007194, -87.20061912009804
16121, -0.6405996084213257, 0.11946096271276474, 2.602839469909668, 0.04416230320930481, -0.10730462521314621, 0.020334577187895775, -0.033695321530103683, -0.006098808720707893, -0.008445803076028824, -0.10843301564455032, -0.01977836713194847, 0.052209384739398956, 0.24773184564982415, 0.06416555468018714, 1.3901976609482156
