timeTick, roll, pitch, yaw, accX, accY, accZ, baro, m1, m2, m3, m4, thrust, vbat, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
132931, 15.059759140014648, -0.8473175764083862, 3.638875722885132, 0.04616314172744751, 0.5550969839096069, 1.0818208456039429, 2.2473602294921875, 35487.0, 29064.0, 22904.0, 31579.0, 33840.0, 7.933885097503662, -2.0326857566833496, 2.180737018585205, 2.5820305347442627, 15.031808622107278, -1.425093265168755, 1.2105137370511614
132941, 15.298677444458008, -1.1993930339813232, 3.2019076347351074, -0.5878808498382568, -1.1007311344146729, 0.329460084438324, 2.2473602294921875, 34991.0, 28898.0, 22671.0, 32074.0, 33840.0, 7.933885097503662, -2.031460762023926, 2.1773316860198975, 2.5730903148651123, 14.1499198097123, -2.0515448035260704, 0.8315222630143342
132951, 15.018720626831055, -0.9930127263069153, 2.22951602935791, 0.17706409096717834, -0.6818275451660156, 1.0590513944625854, 2.2500991821289062, 33952.0, 28824.0, 23283.0, 32346.0, 33303.0, 7.973554611206055, -2.028801441192627, 2.172330141067505, 2.5631866455078125, 13.345141457885518, -1.4286164067028153, 2.5027759035706976
132961, 13.973113059997559, -0.9482012391090393, 2.4538156986236572, -0.24429728090763092, 0.4022214412689209, 0.7430318593978882, 2.2500991821289062, 33980.0, 28779.0, 23490.0, 32318.0, 33303.0, 7.9140496253967285, -2.0259804725646973, 2.163093328475952, 2.551147222518921, 11.90923980211456, -1.5246335672126747, 2.223460259070508
132971, 14.206653594970703, -0.7961852550506592, 2.3956778049468994, -0.31189703941345215, 0.9686511754989624, 1.3430167436599731, 2.3184432983398438, 34914.0, 28779.0, 24323.0, 31384.0, 33303.0, 7.9537200927734375, -2.0262553691864014, 2.1533215045928955, 2.534890651702881, 10.639670188606944, 2.4997191274001125, -3.307815390432488
132981, 13.716200828552246, -0.9437702894210815, 1.5544815063476562, 0.01232394389808178, -1.9370183944702148, 1.2766178846359253, 2.3184432983398438, 35499.0, 28808.0, 24590.0, 31566.0, 33840.0, 7.9537200927734375, -2.0208609104156494, 2.1482276916503906, 2.519272565841675, 11.319617945890695, -2.406090110959042, -4.670746260940216
132991, 14.21016788482666, 0.021016046404838562, 3.4178457260131836, -0.043583910912275314, 1.448900818824768, 1.0021477937698364, 2.28289794921875, 35632.0, 28851.0, 25667.0, 31434.0, 33840.0, 7.874380588531494, -2.018665075302124, 2.1437463760375977, 2.5090315341949463, 13.297666210995963, -1.0625391687023864, -3.7456008517040518
133001, 13.698358535766602, -0.23997239768505096, 3.118955612182617, -0.45312339067459106, 1.043782114982605, 0.7469536662101746, 2.28289794921875, 35384.0, 28802.0, 25941.0, 31682.0, 33840.0, 7.9140496253967285, -2.0178518295288086, 2.1431820392608643, 2.503622531890869, 12.283086923756928, -1.6223850741714045, -2.4245023526343914
133011, 13.945054054260254, 0.18878524005413055, 1.3038305044174194, -0.308625727891922, 0.001372452825307846, 0.9292105436325073, 2.1762771606445312, 35373.0, 28627.0, 25796.0, 31692.0, 33840.0, 7.973554611206055, -2.0139031410217285, 2.1401207447052, 2.4926702976226807, 12.497870160136927, -0.8685023346508558, -0.4585622398533679
133021, 14.143754959106445, 0.1224757730960846, 2.8458404541015625, -0.29989296197891235, 0.8039173483848572, 0.6351400017738342, 2.1762771606445312, 35249.0, 28450.0, 26296.0, 31817.0, 33840.0, 7.9537200927734375, -2.0110435485839844, 2.1339833736419678, 2.478583574295044, 12.727919992104319, 0.6929597703935713, 2.1207866708636893
133031, 13.32262897491455, 0.5494820475578308, 2.625377655029297, -0.139826238155365, -0.5217312574386597, 0.2054111212491989, 2.0751190185546875, 34862.0, 28237.0, 26578.0, 32203.0, 33840.0, 7.9140496253967285, -2.0100808143615723, 2.128985643386841, 2.4698896408081055, 10.631078589133635, 0.6511339098931899, 3.853731299280005
133041, 13.0521879196167, 0.6831564903259277, 2.8473401069641113, 0.630225419998169, 0.588848352432251, 0.5850066542625427, 2.0751190185546875, 35687.0, 28128.0, 26958.0, 32147.0, 34378.0, 7.933885097503662, -2.006589889526367, 2.127340793609619, 2.459709405899048, 11.369754932146334, 1.4038016679107272, 5.541614435032656
133051, 12.473977088928223, 0.47875985503196716, 1.3363076448440552, -0.6222991347312927, -0.11486198753118515, 1.7461130619049072, 2.1434707641601562, 36117.0, 28023.0, 26788.0, 31717.0, 34378.0, 7.973554611206055, -2.003117561340332, 2.1174023151397705, 2.4432382583618164, 10.038664286475816, 1.1264546884441131, 2.8830578103728493
133061, 12.65440559387207, 1.2722183465957642, 3.383312940597534, 0.38183626532554626, 1.8286304473876953, 0.745932400226593, 2.1434707641601562, 36365.0, 28051.0, 27173.0, 31469.0, 34378.0, 7.973554611206055, -1.9999510049819946, 2.1131198406219482, 2.430833578109741, 10.454991447595308, 0.2318917156198097, 0.10071462700377551
133071, 12.208711624145508, 0.8709709048271179, 2.201260805130005, 0.11810977756977081, -0.032976988703012466, 0.8399606943130493, 2.2309646606445312, 37074.0, 28075.0, 27036.0, 32293.0, 35451.0, 7.814876556396484, -1.9984177350997925, 2.1070590019226074, 2.4181931018829346, 10.152022230675245, -0.3512673486494009, -3.099978581244101
133081, 12.458681106567383, 1.535691499710083, 2.486250400543213, -0.08844343572854996, -0.6075177788734436, 1.4189445972442627, 2.2309646606445312, 36964.0, 28026.0, 27072.0, 32404.0, 35451.0, 7.854546070098877, -1.99649977684021, 2.1029398441314697, 2.409372091293335, 10.33872172469322, 0.12190063196817391, -2.6764868854414967
133091, 12.525511741638184, 0.8758273124694824, 0.6010860800743103, 0.1738208830356598, -0.08199485391378403, 0.4759417176246643, 2.08331298828125, 38277.0, 27885.0, 27125.0, 34161.0, 37601.0, 7.9140496253967285, -1.9937803745269775, 2.0956664085388184, 2.393245220184326, 12.102344511138238, 0.9746746152015362, -3.6277066435766487
133101, 11.575797080993652, 0.6515224575996399, -0.729390025138855, -0.4773299992084503, -0.059719786047935486, 0.6796783208847046, 2.08331298828125, 37998.0, 27700.0, 28159.0, 34440.0, 37601.0, 7.9537200927734375, -1.98844313621521, 2.085681438446045, 2.371399402618408, 5.210543574050348, 0.4885110420669889, -1.9929368736480342
133111, 10.824848175048828, 0.9546868801116943, 0.45683979988098145, 0.13282963633537292, 1.3317899703979492, 0.4255046844482422, 2.0532455444335938, 38687.0, 27619.0, 29254.0, 33752.0, 37601.0, 7.9140496253967285, -1.9874532222747803, 2.0853216648101807, 2.363642930984497, 9.056475388163255, 0.8570360113592699, -1.8724337746762414
133121, 11.072285652160645, 0.5325449109077454, -0.3396596312522888, -0.6673179864883423, 0.4478701055049896, 1.2870495319366455, 2.0532455444335938, 39468.0, 27624.0, 30300.0, 32970.0, 37601.0, 7.9140496253967285, -1.9851579666137695, 2.0808298587799072, 2.3482067584991455, 11.036997498700831, -1.5859311759798516, -2.136283432288842
133131, 10.907861709594727, 0.9080134630203247, -0.7207698822021484, 0.569798469543457, -1.53717041015625, 1.6573262214660645, 2.1270675659179688, 38798.0, 27801.0, 31343.0, 32874.0, 37064.0, 7.775207042694092, -1.984965443611145, 2.0764007568359375, 2.3410212993621826, 7.958968125061798, 0.17134866991426634, -1.6907692614311747
133141, 10.404335021972656, 0.6646330952644348, -0.7815380096435547, -0.04779608175158501, 1.2201886177062988, 1.4730608463287354, 2.1270675659179688, 38446.0, 28059.0, 32554.0, 33226.0, 37064.0, 7.874380588531494, -1.9819154739379883, 2.0721347332000732, 2.3295750617980957, 8.382973604674024, 0.17294643932569898, -1.6717279098776416
133151, 10.816718101501465, 0.5768904089927673, -1.5474588871002197, -0.9345079660415649, 0.6233988404273987, 1.2407652139663696, 2.1735382080078125, 38912.0, 28368.0, 33270.0, 33527.0, 37601.0, 7.874380588531494, -1.9798345565795898, 2.0697875022888184, 2.322683811187744, 8.59204721980759, 0.8531443576693221, -2.2219772419452224
133161, 10.636013984680176, 0.7669620513916016, -2.0465915203094482, -0.022087814286351204, -2.6860435009002686, 1.7541110515594482, 2.1735382080078125, 38510.0, 28553.0, 33640.0, 33929.0, 37601.0, 7.9140496253967285, -1.979222059249878, 2.061321496963501, 2.3059234619140625, 9.918531268030659, 0.7653247988465353, -2.804044244548519
133171, 9.398277282714844, 0.3374662697315216, -2.1564619541168213, -0.5010552406311035, -0.6419914364814758, 0.4526459872722626, 2.0231704711914062, 38281.0, 28600.0, 34805.0, 34158.0, 37601.0, 7.9140496253967285, -1.9777297973632812, 2.052149772644043, 2.2922396659851074, 2.853861513501903, -0.0583080891314296, -2.6501337183445908
133181, 8.607616424560547, 0.3265712559223175, -2.4398365020751953, -0.10767150670289993, 2.750474452972412, 0.2557087540626526, 2.0231704711914062, 39047.0, 28553.0, 36234.0, 33391.0, 37601.0, 7.854546070098877, -1.9756563901901245, 2.049062490463257, 2.2848987579345703, 5.82510380589274, 0.4332527425578121, -2.9112876003858865
133191, 8.211484909057617, -0.07876420766115189, -5.302186489105225, 0.3879425525665283, -0.002274155616760254, 2.4245104789733887, 1.8290481567382812, 40067.0, 28503.0, 37185.0, 32372.0, 37601.0, 7.9537200927734375, -1.9751111268997192, 2.046193838119507, 2.269510269165039, 6.063611847718046, 0.1716679384677775, -4.583464902505751
133201, 9.007697105407715, 0.5197164416313171, -2.7861340045928955, -0.008560959249734879, 2.6362977027893066, -0.10814788937568665, 1.8290481567382812, 40312.0, 28513.0, 38779.0, 32127.0, 37601.0, 7.83471155166626, -1.9728394746780396, 2.0437116622924805, 2.2588846683502197, 5.722682967669408, -0.1420030768206857, -7.028922845979875
133211, 9.388510704040527, -0.02782570756971836, -4.3494086265563965, -0.2665961980819702, 1.1763752698898315, 0.8600277900695801, 1.9766998291015625, 39123.0, 28521.0, 39830.0, 32548.0, 37064.0, 7.854546070098877, -1.9699351787567139, 2.041569709777832, 2.244485378265381, 8.36261834068983, 0.24791519230041104, -7.353168372216596
133221, 9.88644027709961, 0.10324417799711227, -5.28006649017334, -0.06863883137702942, -1.9936769008636475, 1.3926725387573242, 1.9766998291015625, 38226.0, 28552.0, 41103.0, 33446.0, 37064.0, 7.8942155838012695, -1.9684702157974243, 2.035555601119995, 2.227724075317383, 7.953769379959757, 0.31263169292876114, -5.508910751883653
133231, 9.131397247314453, -0.48536062240600586, -5.847268104553223, 0.19246773421764374, -1.406167984008789, 1.8369330167770386, 2.0149688720703125, 37444.0, 28645.0, 42593.0, 34227.0, 37064.0, 7.8942155838012695, -1.9669362306594849, 2.025702476501465, 2.2112679481506348, 4.371460096504707, -1.3363272541900812, -3.2822476348594
133241, 8.288655281066895, -0.3798903226852417, -5.123436450958252, -0.06008947640657425, 0.10233601182699203, -0.2554488182067871, 2.0149688720703125, 37728.0, 28701.0, 44563.0, 33944.0, 37064.0, 7.854546070098877, -1.9647066593170166, 2.02408766746521, 2.2038464546203613, 6.106214140900965, 0.540223457903636, -2.4334074257808505
133251, 8.365983009338379, -0.45192718505859375, -6.508976459503174, 0.045840077102184296, 0.2700178027153015, 1.964902639389038, 1.9575576782226562, 38793.0, 28846.0, 45577.0, 32878.0, 37064.0, 7.8942155838012695, -1.9650163650512695, 2.01767635345459, 2.189423084259033, 7.0988080434457865, -0.537339474496207, -3.4969252454359414
133261, 7.827220439910889, -0.45872220396995544, -5.0953145027160645, -0.8540502786636353, -0.21944421529769897, 0.8285796642303467, 1.9575576782226562, 38972.0, 28945.0, 46413.0, 32700.0, 37064.0, 7.83471155166626, -1.963436484336853, 2.0165152549743652, 2.1820602416992188, 2.6902470405649574, -1.602470278800297, -2.9163365034457955
133271, 7.938202857971191, -0.4388406574726105, -5.532587051391602, 0.5513400435447693, 3.7036478519439697, 0.2838733196258545, 1.93841552734375, 39304.0, 29076.0, 47391.0, 32368.0, 37064.0, 7.874380588531494, -1.9616878032684326, 2.0135257244110107, 2.172124147415161, 5.542410819085414, 0.5655368168433199, -4.312445940289294
133281, 8.361644744873047, -0.8894546031951904, -6.621161460876465, -1.1709015369415283, -0.26447322964668274, 1.8311623334884644, 1.93841552734375, 39164.0, 29100.0, 47336.0, 32508.0, 37064.0, 7.874380588531494, -1.9605237245559692, 2.0145039558410645, 2.1626927852630615, 6.7198824157647925, -0.18327958081968632, -5.577699022148421
133291, 9.833833694458008, -0.491557776927948, -7.093739986419678, 0.43378400802612305, -1.3566744327545166, 0.11054953187704086, 1.845458984375, 38486.0, 29128.0, 48208.0, 33186.0, 37064.0, 7.8942155838012695, -1.9587751626968384, 2.011387348175049, 2.1463704109191895, 9.732249863218234, 0.2564984211619503, -6.419440994431422
133301, 9.693663597106934, -1.013747215270996, -6.439833641052246, -0.6680116653442383, -0.12306952476501465, 0.4248098134994507, 1.845458984375, 38311.0, 29022.0, 48654.0, 35662.0, 38675.0, 7.8942155838012695, -1.9591951370239258, 2.006892681121826, 2.1344146728515625, 4.654315807472937, -2.183421582820216, -6.913204281077953
133311, 9.781645774841309, -0.8133082389831543, -5.047205924987793, 0.3887561857700348, 1.062875509262085, 0.5219088792800903, 1.9110794067382812, 38305.0, 28922.0, 49531.0, 35667.0, 38675.0, 7.8942155838012695, -1.956018328666687, 2.0056204795837402, 2.123323678970337, 7.794859851574457, -0.5114220286478428, -4.146117463712445
133321, 9.838976860046387, -1.3476018905639648, -6.9211320877075195, -0.4413115978240967, -0.9416682720184326, 2.3683083057403564, 1.9110794067382812, 40269.0, 28949.0, 49223.0, 36773.0, 40823.0, 7.933885097503662, -1.9556524753570557, 1.9986555576324463, 2.1083860397338867, 10.151286022141285, -0.6955054642786536, -3.140627146891006
133331, 9.927335739135742, -1.1462316513061523, -6.147650241851807, -0.6776936650276184, -0.7049553394317627, 0.8368457555770874, 1.9329452514648438, 40352.0, 29053.0, 49206.0, 36690.0, 40823.0, 7.775207042694092, -1.9537276029586792, 1.998005986213684, 2.101377010345459, 4.957865819802543, -1.4655646760245133, -1.5744287580536709
133341, 10.093367576599121, -1.9614934921264648, -7.992149829864502, 0.06322786211967468, 1.306789517402649, 1.161299228668213, 1.9329452514648438, 40677.0, 29159.0, 49093.0, 36365.0, 40823.0, 7.735538005828857, -1.9514206647872925, 1.993943452835083, 2.091284990310669, 8.198826457673249, -0.38926622765131924, -1.7361054478741702
133351, 10.429584503173828, -1.229521632194519, -5.779370307922363, -0.7278982400894165, -1.1168920993804932, 1.2522798776626587, 1.7552337646484375, 40578.0, 29316.0, 49650.0, 36463.0, 40823.0, 7.854546070098877, -1.9500187635421753, 1.992704153060913, 2.0799050331115723, 8.331746971664863, -1.1765046298989716, -3.327419234240679
133361, 10.737713813781738, -2.000873327255249, -9.813716888427734, -0.12693773210048676, -0.17573752999305725, 0.41133737564086914, 1.7552337646484375, 40497.0, 29605.0, 49711.0, 36545.0, 40823.0, 7.874380588531494, -1.9477808475494385, 1.9847450256347656, 2.0543367862701416, 5.536670144876, -3.0498486733801258, -7.830046679629969
133371, 10.768928527832031, -1.5452449321746826, -5.90236234664917, -0.083561971783638, 1.43748939037323, -0.23757822811603546, 1.7196884155273438, 40585.0, 29648.0, 50716.0, 37224.0, 41360.0, 7.814876556396484, -1.9472260475158691, 1.9849148988723755, 2.0501809120178223, 8.32536337134444, -1.4900216889874116, -7.900401639919813
133381, 11.241615295410156, -1.259171724319458, -6.803717613220215, 0.860187828540802, 0.6808363199234009, 2.289440631866455, 1.7196884155273438, 40883.0, 29679.0, 50315.0, 36926.0, 41360.0, 7.8942155838012695, -1.9463030099868774, 1.979377269744873, 2.040915012359619, 8.204223561360147, -0.9465110151500653, -6.5580243484356116
133391, 10.922523498535156, -1.5406616926193237, -4.595203876495361, -1.1907349824905396, -2.090578317642212, 2.733900547027588, 1.8153915405273438, 41738.0, 29533.0, 49994.0, 38374.0, 42973.0, 7.8942155838012695, -1.9442163705825806, 1.9784024953842163, 2.02825927734375, 6.652673266216229, -4.6705293867840965, -4.235912395424186
133401, 11.359321594238281, -1.8151378631591797, -7.511941909790039, 0.5946555733680725, 0.7744874358177185, 0.21586854755878448, 1.8153915405273438, 42180.0, 29314.0, 50014.0, 37933.0, 42973.0, 7.715703010559082, -1.9431034326553345, 1.973840355873108, 2.0212960243225098, 9.192370849987137, -0.5842399447172113, -2.9982245304472888
133411, 11.351358413696289, -2.5662333965301514, -9.228737831115723, -1.0315446853637695, -1.8160167932510376, 1.8716645240783691, 1.7771148681640625, 41848.0, 29027.0, 49773.0, 38264.0, 42973.0, 7.755372524261475, -1.939920425415039, 1.971461534500122, 2.0085866451263428, 10.931364471464596, -1.7903083724572753, -2.2839351403556667
133421, 11.21088981628418, -1.8111340999603271, -8.798378944396973, 0.6539690494537354, 0.014789149165153503, 1.0497169494628906, 1.7771148681640625, 41734.0, 29021.0, 50544.0, 38378.0, 42973.0, 7.83471155166626, -1.940636396408081, 1.9643311500549316, 1.9983149766921997, 8.107211527143232, -0.6689206581521603, -1.8832297435008145
133431, 9.938199043273926, -2.26516056060791, -8.185672760009766, 0.5372270941734314, 2.5955910682678223, -0.1740221232175827, 1.6048660278320312, 41956.0, 29079.0, 51501.0, 38157.0, 42973.0, 7.814876556396484, -1.9387001991271973, 1.9607975482940674, 1.9888012409210205, 3.604009629319035, -1.8863522776878767, -4.286765817811991
133441, 11.089250564575195, -1.1294585466384888, -7.5846781730651855, 1.219301700592041, 0.9423556923866272, 1.3694911003112793, 1.6048660278320312, 43082.0, 29168.0, 51780.0, 37032.0, 42973.0, 7.795042037963867, -1.9364807605743408, 1.958499550819397, 1.9749914407730103, 11.957733470627417, -0.6732579559229066, -8.790210324546614
133451, 10.62378978729248, -1.3921093940734863, -6.579405307769775, -0.6138101816177368, -1.7474374771118164, 2.185389995574951, 1.6075973510742188, 42544.0, 29201.0, 51525.0, 37568.0, 42973.0, 7.715703010559082, -1.9376806020736694, 1.9539448022842407, 1.965427279472351, 9.125640212374734, -1.6401360055961334, -9.21392525153162
133461, 10.9161958694458, -1.9604430198669434, -8.687777519226074, 0.2056986689567566, 1.811790108680725, 1.6701873540878296, 1.6075973510742188, 42342.0, 29069.0, 51977.0, 37772.0, 42973.0, 7.735538005828857, -1.9342371225357056, 1.9490634202957153, 1.9541077613830566, 8.38090353691633, -1.398375655277306, -7.962838163353611
133471, 11.1798095703125, -2.2566795349121094, -8.904546737670898, 0.1881360113620758, -0.9012491703033447, 1.1732243299484253, 1.706024169921875, 42540.0, 28874.0, 52262.0, 38338.0, 43509.0, 7.715703010559082, -1.9304181337356567, 1.9457203149795532, 1.9420212507247925, 12.857149032057615, -1.9323430591710746, -7.725223704685084
133481, 10.647568702697754, -2.450984239578247, -12.735128402709961, -1.1594929695129395, -3.3638532161712646, 1.7826000452041626, 1.706024169921875, 42161.0, 28767.0, 52637.0, 38717.0, 43509.0, 7.715703010559082, -1.9312890768051147, 1.93970787525177, 1.935151219367981, 7.3286815680497694, -1.3459247494392912, -6.284862149077633
133491, 9.16466999053955, -1.900377631187439, -8.717296600341797, 0.8210957646369934, 2.523530960083008, -0.01725941151380539, 1.5310440063476562, 42379.0, 28865.0, 54623.0, 38499.0, 43509.0, 7.715703010559082, -1.9267579317092896, 1.932737112045288, 1.9221946001052856, 6.649122331892837, -0.1483849538213633, -5.743936445869289
133501, 9.057764053344727, -2.0180747509002686, -11.035882949829102, -0.386125385761261, 2.0209360122680664, 2.0017035007476807, 1.5310440063476562, 43632.0, 29009.0, 55659.0, 37247.0, 43509.0, 7.775207042694092, -1.9270604848861694, 1.9296461343765259, 1.9097092151641846, 9.19941870242986, -1.4508754159978992, -9.640650073236678
133511, 9.21744441986084, -1.4715769290924072, -9.77762222290039, -0.8059004545211792, -2.162468910217285, 1.5596226453781128, 1.5146408081054688, 44067.0, 29199.0, 55775.0, 36812.0, 43509.0, 7.795042037963867, -1.925607681274414, 1.9297915697097778, 1.9055278301239014, 5.408090939910381, -1.6687825528401845, -7.973067914682428
133521, 9.951669692993164, -2.041033983230591, -11.607293128967285, -0.07651706039905548, 1.6490598917007446, 0.6013344526290894, 1.5146408081054688, 44161.0, 29242.0, 56839.0, 37484.0, 44046.0, 7.695868015289307, -1.9247406721115112, 1.9239375591278076, 1.8984527587890625, 7.133235792174116, -0.9885341546341522, -8.320399017056149
133531, 9.86841106414795, -2.843604326248169, -11.957799911499023, -0.5091766715049744, -1.0528233051300049, 2.361957550048828, 1.5829925537109375, 43331.0, 29044.0, 57618.0, 38315.0, 44046.0, 7.775207042694092, -1.9238802194595337, 1.9228415489196777, 1.8947010040283203, 7.633518483525366, -1.730989336230806, -9.534504036456752
133541, 9.321432113647461, -2.602916955947876, -14.029973983764648, -0.20167547464370728, -3.874770402908325, 0.7665987014770508, 1.5829925537109375, 42807.0, 28919.0, 58865.0, 38839.0, 44046.0, 7.715703010559082, -1.9247270822525024, 1.9134624004364014, 1.8819724321365356, 9.873803059245962, -0.6630029491705614, -7.814489606684315
133551, 8.364726066589355, -2.612654209136963, -12.832176208496094, -0.14586523175239563, 0.9681774377822876, 0.8743841648101807, 1.6021347045898438, 42798.0, 28968.0, 60480.0, 38848.0, 44046.0, 7.656198978424072, -1.9239366054534912, 1.907400131225586, 1.8769302368164062, 2.230595268363843, -0.4978399454655289, -7.561062218483974
133561, 8.184466361999512, -2.243467092514038, -12.873346328735352, 0.20763139426708221, 1.8777108192443848, 2.000916004180908, 1.6021347045898438, 43897.0, 29020.0, 61772.0, 37749.0, 44046.0, 7.775207042694092, -1.9210981130599976, 1.8996682167053223, 1.8602219820022583, 8.028502703083666, -0.44557448961819546, -8.052605267499004
133571, 7.475086688995361, -1.7033493518829346, -11.621596336364746, -0.21329274773597717, -0.13996323943138123, 1.7360308170318604, 1.5392532348632812, 44209.0, 29081.0, 62238.0, 37436.0, 44046.0, 7.676033973693848, -1.9192973375320435, 1.9008365869522095, 1.8584210872650146, 5.792714441885179, -0.4190406634671717, -6.865040224637608
133581, 8.859095573425293, -2.079169988632202, -14.055965423583984, 0.2991722822189331, 1.5964194536209106, 0.3010837435722351, 1.5392532348632812, 44362.0, 29119.0, 62871.0, 36517.0, 43509.0, 7.695868015289307, -1.9181030988693237, 1.8984544277191162, 1.8506262302398682, 6.370421396556784, 1.280435873293186, -8.835620008505527
133591, 9.57133960723877, -2.1897974014282227, -13.119624137878418, -0.7793242931365967, -1.4186677932739258, 1.5700206756591797, 1.5365142822265625, 43342.0, 28948.0, 63684.0, 37537.0, 43509.0, 7.795042037963867, -1.9144762754440308, 1.8952707052230835, 1.842704176902771, 10.880960312525234, -2.70063879892254, -10.444230415922672
133601, 8.95587158203125, -1.9689359664916992, -14.914761543273926, 0.06880490481853485, -2.469587564468384, 1.441584825515747, 1.5365142822265625, 42107.0, 28802.0, 64547.0, 38771.0, 43509.0, 7.795042037963867, -1.9168659448623657, 1.885949969291687, 1.8316600322723389, 3.5713321489424907, -2.1585098388127335, -9.448268682838108
133611, 9.149471282958984, -1.6378780603408813, -12.076859474182129, -0.022721001878380775, 2.3468353748321533, 0.389117568731308, 1.5583953857421875, 42039.0, 28669.0, 65534.0, 38839.0, 43509.0, 7.755372524261475, -1.9129102230072021, 1.88365638256073, 1.828691840171814, 6.574300877622877, 0.8933802293068709, -7.354333751551646
133621, 9.049423217773438, -1.2952611446380615, -15.871292114257812, -1.1715190410614014, -1.6264686584472656, 2.8604815006256104, 1.5583953857421875, 42501.0, 28624.0, 65534.0, 38378.0, 43509.0, 7.715703010559082, -1.9128286838531494, 1.8759527206420898, 1.8162962198257446, 2.6356426762387137, -1.1573266271277873, -7.161516000632145
133631, 8.800976753234863, -0.5751852989196777, -14.008304595947266, -0.2823494076728821, 0.4574158787727356, 1.5063230991363525, 1.5283126831054688, 42557.0, 28561.0, 65534.0, 38322.0, 43509.0, 7.656198978424072, -1.9120337963104248, 1.8716355562210083, 1.810670256614685, 6.138813776993471, 2.0670289442836633, -9.309546673075866
133641, 9.229253768920898, -0.6907309293746948, -15.291792869567871, -0.5878880023956299, 2.710042715072632, 0.532949686050415, 1.5283126831054688, 43127.0, 28443.0, 65534.0, 37752.0, 43509.0, 7.735538005828857, -1.9090666770935059, 1.872478723526001, 1.805100679397583, 7.739190917890304, 2.3324482436664766, -10.821409779152654
133651, 9.85960865020752, 0.011767826043069363, -14.573775291442871, -0.5173553824424744, -1.7298574447631836, 1.5309317111968994, 1.4517669677734375, 43397.0, 28055.0, 65534.0, 38249.0, 44046.0, 7.775207042694092, -1.9099699258804321, 1.8673815727233887, 1.7972216606140137, 7.836086777900814, 2.099206010899394, -12.201532131376425
133661, 10.303586959838867, 0.7510712742805481, -14.539865493774414, 0.1148877665400505, -0.7665205597877502, 0.5419487953186035, 1.4517669677734375, 42782.0, 27766.0, 65534.0, 38863.0, 44046.0, 7.715703010559082, -1.9117069244384766, 1.8599754571914673, 1.7906955480575562, 4.408781081672132, 1.5730089573181942, -12.049581149293278
133671, 9.629541397094727, 0.560034990310669, -12.562294006347656, 0.24084404110908508, 1.4880576133728027, 0.6304503679275513, 1.4572296142578125, 41806.0, 27330.0, 65534.0, 39073.0, 43509.0, 7.775207042694092, -1.911973476409912, 1.8572648763656616, 1.7881486415863037, 6.523690046978708, 1.6534125142501068, -14.39270994394645
133681, 9.721113204956055, 1.417117953300476, -13.467134475708008, -0.6925873756408691, -1.7669317722320557, 2.451657772064209, 1.4572296142578125, 42415.0, 27084.0, 65534.0, 38464.0, 43509.0, 7.755372524261475, -1.9126092195510864, 1.8527987003326416, 1.7856272459030151, 5.706055410301598, 2.3470125715101062, -8.659598367448204
133691, 8.926704406738281, 1.622611403465271, -11.952916145324707, -1.219789981842041, -1.2786403894424438, 1.6002569198608398, 1.640411376953125, 42948.0, 26956.0, 65534.0, 38697.0, 44046.0, 7.656198978424072, -1.9114524126052856, 1.8474957942962646, 1.7793842554092407, 5.136490985939499, 3.352629101525821, -4.309564916262954
133701, 9.248053550720215, 1.6471779346466064, -12.37398910522461, 0.09854298084974289, 2.2913551330566406, 0.4827149510383606, 1.640411376953125, 43815.0, 26892.0, 65534.0, 37831.0, 44046.0, 7.735538005828857, -1.9107651710510254, 1.8428834676742554, 1.7725554704666138, 5.233323569522214, 3.9739220456272903, -1.809660990015717
133711, 8.504239082336426, 2.2294270992279053, -10.453871726989746, -0.11623319983482361, -0.34269261360168457, 1.1744014024734497, 1.4244155883789062, 43407.0, 26827.0, 65534.0, 37472.0, 43509.0, 7.83471155166626, -1.9104423522949219, 1.8411575555801392, 1.7679646015167236, 5.9805450954076695, 4.313686474943296, -3.9490600598793715
133721, 9.061821937561035, 2.761850595474243, -10.712665557861328, -0.0376436673104763, -0.7126525044441223, 0.1027923971414566, 1.4244155883789062, 43589.0, 26999.0, 64272.0, 37289.0, 43509.0, 7.676033973693848, -1.9115335941314697, 1.8346091508865356, 1.7615771293640137, 5.168496356586356, 4.097710225921219, -5.040097888547803
133731, 8.711689949035645, 3.1380600929260254, -7.078420639038086, 0.13950884342193604, 2.428041696548462, 0.2026136815547943, 1.4845733642578125, 43119.0, 27047.0, 63512.0, 37759.0, 43509.0, 7.676033973693848, -1.9119547605514526, 1.8331620693206787, 1.7570831775665283, 5.764541172605553, 4.288531803977946, -5.2383187718840425
133741, 8.573505401611328, 3.1910970211029053, -9.167006492614746, -1.003735899925232, -1.9867137670516968, 3.287968873977661, 1.4845733642578125, 43459.0, 27015.0, 60681.0, 38187.0, 44046.0, 7.814876556396484, -1.9148821830749512, 1.8279107809066772, 1.7518959045410156, 8.360502559721095, 5.794617549700746, -3.900932504634109
133751, 8.5272855758667, 3.461423873901367, -6.361299991607666, -1.2862447500228882, 0.34380316734313965, 1.2054455280303955, 1.6376724243164062, 43384.0, 26932.0, 58197.0, 38262.0, 44046.0, 7.656198978424072, -1.9158397912979126, 1.8227484226226807, 1.7466073036193848, 4.749104515903168, 4.385911629197636, 0.2227434428767632
