timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
229002, -0.3488917350769043, -0.3222487270832062, -0.1664765477180481, 0, 0, 0, 0, 0, 0, 0.09419751167297363, -0.2065247893333435, 0.05684258043766022, -1.2385096392645907, 1.5254287192591391, 8.386577128585637
229012, -0.3488169312477112, -0.3238276541233063, -0.16620945930480957, 21.413963317871094, -10.741519927978516, -0.1420649141073227, 0.013007033616304398, 0.033633001148700714, -0.03224940970540047, 0.09430805593729019, -0.2065732479095459, 0.05678929388523102, -1.243687220567751, 1.5877750853957195, 8.40648759758791
229022, -0.34931984543800354, -0.32530903816223145, -0.16488006711006165, 21.413963317871094, -10.741519927978516, -0.14453628659248352, 0.013012913055717945, 0.03362444415688515, -0.024922097101807594, 0.09441383928060532, -0.2063867598772049, 0.056907474994659424, -1.213599742380998, 1.5519899279577771, 8.36125196597718
229032, -0.34992045164108276, -0.3265424966812134, -0.16479629278182983, 21.413963317871094, -10.741519927978516, -0.1467605084180832, 0.013023361563682556, 0.03361732140183449, -0.024729296565055847, 0.094459168612957, -0.20660695433616638, 0.05682448670268059, -1.265675304141975, 1.6189279504549177, 8.304157022544937
229042, -0.34892699122428894, -0.3252844512462616, -0.16371187567710876, 21.413963317871094, -10.741519927978516, -0.1471235156059265, 0.01303576398640871, 0.03361128643155098, -0.003346634330227971, 0.09426324814558029, -0.2064601182937622, 0.05678081512451172, -1.2032761115515376, 1.5609828278143993, 8.380649935410608
229052, -0.34785690903663635, -0.3256789445877075, -0.16421829164028168, 21.413963317871094, -10.741519927978516, -0.14745022356510162, 0.013045210391283035, 0.0336037278175354, -0.0035316937137395144, 0.09429960697889328, -0.2065543383359909, 0.05682073533535004, -1.2341682043512276, 1.5868495912431797, 8.418628501087564
229062, -0.34863996505737305, -0.32536983489990234, -0.16420920193195343, 21.413963317871094, -10.741519927978516, -0.14883679151535034, 0.0130554074421525, 0.033594947308301926, -0.017899932339787483, 0.09450657665729523, -0.20642191171646118, 0.05696640536189079, -1.2397223639936885, 1.5848893246059959, 8.391361069606345
229072, -0.347890704870224, -0.3229677975177765, -0.1644681841135025, 21.413963317871094, -10.741519927978516, -0.1500847041606903, 0.013064175844192505, 0.03358719125390053, -0.01792067103087902, 0.09429116547107697, -0.20655806362628937, 0.05679217725992203, -1.2444325818100956, 1.5858145188327626, 8.411768955539106
229082, -0.34757688641548157, -0.3221651315689087, -0.1634405255317688, 21.413963317871094, -10.741519927978516, -0.15312127768993378, 0.013069604523479939, 0.03357875719666481, -0.04270917922258377, 0.09437643736600876, -0.2064148634672165, 0.05698520317673683, -1.2608712506844242, 1.5537880481832929, 8.391845875242545
229092, -0.3482498824596405, -0.322443425655365, -0.1643514484167099, 21.413963317871094, -10.741519927978516, -0.15585419535636902, 0.01307228859513998, 0.033569470047950745, -0.0424325056374073, 0.09433667361736298, -0.20648229122161865, 0.05685064569115639, -1.2275848852379299, 1.5993629485667782, 8.41170403848139
