timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
34482, -0.07410892844200134, -1.88746976852417, -0.07394620031118393, 0, 0, 0, 0, 0, 0, 0.22446289658546448, -0.12497547268867493, 0.055468134582042694, -0.7432379128016421, -0.11522667159260891, 1.1263338697656207
34492, -0.07211605459451675, -1.886975646018982, -0.0729527547955513, 0.0, 0.0, 0.03677194565534592, 0.07710825651884079, 0.007239721715450287, -0.022811448201537132, 0.22437985241413116, -0.12530076503753662, 0.055210381746292114, -0.7150316040911857, -0.11843455859920482, 1.0630954158928898
34502, -0.07209399342536926, -1.8863704204559326, -0.07309435307979584, 0.0, 0.0, 0.035009726881980896, 0.07710644602775574, 0.007235780358314514, -0.022589217871427536, 0.22475971281528473, -0.12502191960811615, 0.055706966668367386, -0.8101943058088941, 0.07597243861150105, 1.2966688470178507
34512, -0.07202677428722382, -1.8849660158157349, -0.07398935407400131, 0.0, 0.0, 0.026314660906791687, 0.07710280269384384, 0.007228955626487732, -0.1141771525144577, 0.22438187897205353, -0.12529446184635162, 0.055204324424266815, -0.7129752077231064, -0.11158981370277843, 1.0597509277447101
34522, -0.07109734416007996, -1.883008599281311, -0.07490220665931702, 0.0, 0.0, 0.01848910190165043, 0.07709910720586777, 0.007221605163067579, -0.11268085241317749, 0.2247585654258728, -0.12504123151302338, 0.05567498505115509, -0.8133658643808308, 0.08028499506886533, 1.2873928233650431
34532, -0.07230071723461151, -1.8823981285095215, -0.07510395348072052, 0.0, 0.0, 0.008165457285940647, 0.07709050923585892, 0.007214250974357128, -0.1535036861896515, 0.22437013685703278, -0.1253078579902649, 0.055194973945617676, -0.7143343626538118, -0.11580468988037751, 1.0613431329293852
34542, -0.07168084383010864, -1.8822078704833984, -0.07578463852405548, 0.0, 0.0, -0.0011258223094046116, 0.07708059251308441, 0.007206810172647238, -0.15145128965377808, 0.22441186010837555, -0.1252419650554657, 0.05533890053629875, -0.7529871315496462, -0.1326796864589994, 1.0942108066233915
34552, -0.07275951653718948, -1.8849084377288818, -0.07547025382518768, 0.0, 0.0, -0.006207332946360111, 0.07707047462463379, 0.007199909072369337, -0.10719660669565201, 0.22436070442199707, -0.12529876828193665, 0.05522461235523224, -0.7080465981917753, -0.12095336695696801, 1.0602083878702955
34562, -0.07278162240982056, -1.885495662689209, -0.07474411278963089, 0.0, 0.0, -0.010780693031847477, 0.07706183940172195, 0.007194925099611282, -0.10601424425840378, 0.22477683424949646, -0.12499964237213135, 0.05578380078077316, -0.847367273761889, 0.037348979830056805, 1.2980883988206302
34572, -0.07272610068321228, -1.8854997158050537, -0.07491399347782135, 0.0, 0.0, -0.02036546729505062, 0.07705729454755783, 0.007190011441707611, -0.17553600668907166, 0.22441360354423523, -0.12524718046188354, 0.05532042309641838, -0.7602868181215197, -0.12179829504992767, 1.092086272197015
34582, -0.07246167212724686, -1.8858965635299683, -0.07608430832624435, 0.0, 0.0, -0.028991764411330223, 0.07705381512641907, 0.007184802554547787, -0.17353299260139465, 0.22475123405456543, -0.12503460049629211, 0.055679988116025925, -0.8172445103220174, 0.07399135839560245, 1.2846075060811228
34592, -0.07175129652023315, -1.8879252672195435, -0.07685423642396927, 0.0, 0.0, -0.035113584250211716, 0.07705121487379074, 0.007179658859968185, -0.15027353167533875, 0.2247503101825714, -0.12504328787326813, 0.055686112493276596, -0.8117349356951534, 0.07119700145884167, 1.2948876982351565
34602, -0.07249992340803146, -1.8864171504974365, -0.07608582824468613, 0.0, 0.0, -0.040623221546411514, 0.07704886049032211, 0.007174177095293999, -0.1484047770500183, 0.2244173288345337, -0.12524119019508362, 0.055314622819423676, -0.7578139040071342, -0.12879085606726903, 1.0858052250671886
34612, -0.07267463952302933, -1.884427785873413, -0.07500004023313522, 0.0, 0.0, -0.03984154015779495, 0.07704928517341614, 0.007167569827288389, -0.07231374830007553, 0.2244211733341217, -0.1252480447292328, 0.05531032755970955, -0.7607580136154413, -0.11966567825783159, 1.0867591405582084
34622, -0.07302896678447723, -1.8836318254470825, -0.07358463108539581, 0.0, 0.0, -0.03913802653551102, 0.07704515010118484, 0.007163455244153738, -0.07139815390110016, 0.22478650510311127, -0.12500210106372833, 0.05579562112689018, -0.8447510291539626, 0.0397147541831373, 1.2981327763185029
