timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
216546, 0.14722828567028046, -1.5517734289169312, 0.9775198698043823, 0, 0, 0, 0, 0, 0, -0.1660918891429901, 0.08412175625562668, 0.05883605778217316, -0.8179143370002238, 0.36629681099378786, 12.550992832254911
216556, 0.14647416770458221, -1.550004243850708, 0.9768921732902527, 17.257993698120117, -13.139593124389648, 0.035603731870651245, 0.06340056657791138, -0.013566526584327221, -0.007749772630631924, -0.16610172390937805, 0.08411211520433426, 0.05887120962142944, -0.815633196588663, 0.3532863503631063, 12.555074977647001
216566, 0.14653867483139038, -1.550093650817871, 0.9762508869171143, 17.257993698120117, -13.139593124389648, 0.04161367192864418, 0.06339412927627563, -0.013573204167187214, 0.005799463484436274, -0.16610637307167053, 0.08412515372037888, 0.05885313078761101, -0.8090456541496412, 0.35590184456918905, 12.554465703082517
216576, 0.14741553366184235, -1.5509259700775146, 0.9771059155464172, 17.257993698120117, -13.139593124389648, 0.04702261835336685, 0.06338811665773392, -0.013579871505498886, 0.00515042943879962, -0.1657818704843521, 0.08460532873868942, 0.05934515222907066, -0.65391150706493, 0.4085372326247807, 12.448132670117795
216586, 0.1474146842956543, -1.5515291690826416, 0.97755366563797, 17.257993698120117, -13.139593124389648, 0.04751597344875336, 0.06338378041982651, -0.013587920926511288, -0.051956549286842346, -0.16585583984851837, 0.08442036807537079, 0.05927164852619171, -0.7014221405755674, 0.33568072696670015, 12.408149426148702
216596, 0.1466207504272461, -1.548466682434082, 0.9778695106506348, 17.257993698120117, -13.139593124389648, 0.04795999452471733, 0.063380666077137, -0.013595824129879475, -0.051847171038389206, -0.1658770889043808, 0.0844268724322319, 0.05927301198244095, -0.7027158996244393, 0.3292166364140314, 12.412633176834952
216606, 0.14609278738498688, -1.5481785535812378, 0.9771851301193237, 17.257993698120117, -13.139593124389648, 0.05027306452393532, 0.0633724257349968, -0.013602225109934807, -0.027133146300911903, -0.16609248518943787, 0.08423937112092972, 0.059048086404800415, -0.7437112401866617, 0.3108988078504922, 12.470332415858708
216616, 0.14523917436599731, -1.5473413467407227, 0.9776259660720825, 17.257993698120117, -13.139593124389648, 0.052354827523231506, 0.06336403638124466, -0.013607606291770935, -0.02745937556028366, -0.1661037802696228, 0.08412300050258636, 0.05885614827275276, -0.8138592104503501, 0.3582675670236597, 12.558969637673858
216626, 0.14642080664634705, -1.548255443572998, 0.9773551821708679, 17.257993698120117, -13.139593124389648, 0.050126850605010986, 0.06335455924272537, -0.013611428439617157, -0.08073243498802185, -0.16610762476921082, 0.08412066102027893, 0.05886037275195122, -0.8071497889302539, 0.35238640715201086, 12.558191641267939
216636, 0.146506667137146, -1.5485209226608276, 0.9782491326332092, 17.257993698120117, -13.139593124389648, 0.04812167212367058, 0.06334704905748367, -0.013617206364870071, -0.08036505430936813, -0.1658736765384674, 0.084437295794487, 0.05928787589073181, -0.7020383714749131, 0.33413174315981564, 12.408593575241357
216646, 0.14643150568008423, -1.5472491979599, 0.9784082770347595, 17.257993698120117, -13.139593124389648, 0.05206042155623436, 0.06334031373262405, -0.013623027130961418, -0.005776786711066961, -0.16587460041046143, 0.08443667739629745, 0.059277307242155075, -0.6937292822155166, 0.33290898475601693, 12.410565547004301
216656, 0.1460610330104828, -1.5474879741668701, 0.9784746766090393, 17.257993698120117, -13.139593124389648, 0.05560529604554176, 0.06333167850971222, -0.013628614135086536, -0.00635934853926301, -0.165885329246521, 0.0843154788017273, 0.05907160043716431, -0.7649529938354508, 0.3826131057297175, 12.47015141578999
216666, 0.14636431634426117, -1.548421025276184, 0.9784201979637146, 17.257993698120117, -13.139593124389648, 0.05660757049918175, 0.06332381069660187, -0.013633466325700283, -0.03520447015762329, -0.1657903641462326, 0.08458278328180313, 0.05942298099398613, -0.6515408875956259, 0.3533814936759825, 12.396997451214686
216676, 0.14552147686481476, -1.5489989519119263, 0.979498028755188, 17.257993698120117, -13.139593124389648, 0.05750961974263191, 0.06331788003444672, -0.013638750649988651, -0.03530917316675186, -0.1660662442445755, 0.08423563838005066, 0.05905657261610031, -0.7459675974633535, 0.30852154219530803, 12.476759040752915
216686, 0.1453171968460083, -1.54654061794281, 0.9803233742713928, 17.257993698120117, -13.139593124389648, 0.06187523528933525, 0.06331318616867065, -0.013642496429383755, 0.01057575736194849, -0.1660880595445633, 0.08424022793769836, 0.05905439332127571, -0.7452473413305137, 0.309969674997177, 12.4732149967518
216696, 0.14583906531333923, -1.5460253953933716, 0.9795969128608704, 17.257993698120117, -13.139593124389648, 0.06580428779125214, 0.06330446898937225, -0.013645824044942856, 0.009945864789187908, -0.16589388251304626, 0.08431688696146011, 0.05907130613923073, -0.7605235606322289, 0.37993908494462403, 12.469318564985457
216706, 0.14676488935947418, -1.5446815490722656, 0.9795384407043457, 17.257993698120117, -13.139593124389648, 0.0734419971704483, 0.06329523772001266, -0.013649986125528812, 0.06223860755562782, -0.16609342396259308, 0.0842413380742073, 0.05905976891517639, -0.7464332119496319, 0.3064889629702918, 12.473852234292782
216716, 0.14789928495883942, -1.5466742515563965, 0.9800360202789307, 17.257993698120117, -13.139593124389648, 0.08031594008207321, 0.06328408420085907, -0.013655658811330795, 0.06094590201973915, -0.1660883128643036, 0.08412717282772064, 0.058845363557338715, -0.8106674247083614, 0.36183608616514107, 12.552948906024469
216726, 0.1487683802843094, -1.5474138259887695, 0.9792618751525879, 17.257993698120117, -13.139593124389648, 0.0862293541431427, 0.06327681988477707, -0.013663172721862793, 0.05611686035990715, -0.16607549786567688, 0.08423688262701035, 0.05903945490717888, -0.7484629927722274, 0.3078763991678102, 12.478245107648396
216736, 0.14859096705913544, -1.548541784286499, 0.9781555533409119, 17.257993698120117, -13.139593124389648, 0.09155143052339554, 0.06327112764120102, -0.013672039844095707, 0.05474084988236427, -0.16588060557842255, 0.08441594988107681, 0.05927562713623047, -0.6935174201723963, 0.3286957820024554, 12.408803290170747
216746, 0.14844752848148346, -1.5472952127456665, 0.9775059223175049, 17.257993698120117, -13.139593124389648, 0.09278599917888641, 0.06326761096715927, -0.013680443167686462, 0.007422029040753841, -0.16608977317810059, 0.08423373103141785, 0.05906080827116966, -0.7472046666747854, 0.3079588799413955, 12.47730840321056
216756, 0.1481400430202484, -1.5481774806976318, 0.9771462082862854, 17.257993698120117, -13.139593124389648, 0.09389711171388626, 0.06326210498809814, -0.013688449747860432, 0.006751406937837601, -0.16577793657779694, 0.08457469195127487, 0.05942977964878082, -0.6466177783562754, 0.35493909891616227, 12.40157617695353
