timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
428663, 28.247833251953125, -5.528402805328369, 0.9859161972999573, 42.8966064453125, -29.506526947021484, 2.7220003604888916, 0.17186503112316132, -1.1694906949996948, 0.21790429949760437, 1.8607763051986694, 2.1143875122070312, 2.7730629444122314, 23.924284570626867, -1.141411641735175, 6.7095837987025675
428673, 25.976314544677734, -4.236791133880615, 3.073596954345703, 42.89834976196289, -29.518587112426758, 2.7333192825317383, 0.17418326437473297, -1.2059483528137207, 0.35494428873062134, 1.8647898435592651, 2.103987455368042, 2.778252124786377, 24.309896568185568, -0.7706908423512857, 5.283408517826577
428683, 27.049274444580078, -5.739766597747803, 0.14087553322315216, 42.900115966796875, -29.53098487854004, 2.74350643157959, 0.17652972042560577, -1.2398442029953003, 0.4124810993671417, 1.8650773763656616, 2.0983567237854004, 2.7852749824523926, 26.594037617951145, -2.736441740796465, 2.4072408222721875
428693, 28.366609573364258, -6.230503082275391, -0.6021863222122192, 42.90188980102539, -29.543691635131836, 2.7534942626953125, 0.17732085287570953, -1.2706435918807983, 0.3780389428138733, 1.868428111076355, 2.075977325439453, 2.7879700660705566, 23.3688194523901, -1.0868230018722045, 5.346285493036251
428703, 26.181686401367188, -5.492214679718018, 0.736460268497467, 42.903682708740234, -29.55674934387207, 2.7624831199645996, 0.17943568527698517, -1.3058139085769653, 0.21821442246437073, 1.8710302114486694, 2.065305233001709, 2.7909929752349854, 19.35515043526716, -1.2306143044257567, 4.612191196651458
428713, 25.030847549438477, -4.793232440948486, 1.4603679180145264, 42.9055061340332, -29.570133209228516, 2.7664730548858643, 0.1824207752943039, -1.3383780717849731, 0.14963272213935852, 1.8689818382263184, 2.0683066844940186, 2.8047893047332764, 19.57666778955868, -42.33959701795638, -53.87207337397981
428723, 26.198829650878906, -6.111538887023926, -2.502286911010742, 42.9073486328125, -29.583772659301758, 2.770064115524292, 0.18439292907714844, -1.3639463186264038, 0.22403399646282196, 1.8748366832733154, 2.047769784927368, 2.8033454418182373, 23.11888655139344, -1.5823473830389503, 3.0458337118804164
428733, 25.591350555419922, -4.664643287658691, 0.517061710357666, 42.90920639038086, -29.597688674926758, 2.777122974395752, 0.18558599054813385, -1.3916852474212646, 0.26588648557662964, 1.8733189105987549, 2.0676627159118652, 2.7220659255981445, -1.1278219690799354, 159.8888448331732, -85.67353329210945
428743, 25.243093490600586, -5.101734638214111, -0.6723505854606628, 42.91108322143555, -29.611900329589844, 2.783475875854492, 0.18752111494541168, -1.4212584495544434, 0.22381862998008728, 1.884849190711975, 2.022491216659546, 2.799278497695923, 32.58478468419522, -123.45869180410256, -77.33648360238286
428753, 27.065935134887695, -5.468441009521484, -2.051718235015869, 42.91297149658203, -29.626359939575195, 2.7919278144836426, 0.1890125423669815, -1.4458802938461304, 0.3090455234050751, 1.9132335186004639, 2.04317045211792, 2.842315435409546, -36.37445313980648, -19.569359933476562, -158.96473088786067
428763, 26.1792049407959, -4.929942607879639, -1.331527590751648, 42.91485595703125, -29.64108657836914, 2.799534559249878, 0.18836216628551483, -1.4727567434310913, 0.20705431699752808, 1.8875466585159302, 1.9890401363372803, 2.8224685192108154, 21.120781046797692, -0.03037318774755704, 4.321690288099552
