timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0
321035, 0.6231303215026855, -1.6398869752883911, 4.559229850769043, 0, 0, 0, 0, 0, 0, -0.8372575044631958, 0.08809514343738556, 0.0676107332110405, -0.13963384413623078, 0.2388333568108294, 14.253034671365663
321045, 0.6229459643363953, -1.640119194984436, 4.55962610244751, 32.896575927734375, -12.029388427734375, -0.7472749352455139, 0.06720801442861557, -0.05926551669836044, 0.07507696747779846, -0.836863100528717, 0.08846257627010345, 0.06802736222743988, -0.21301367354216155, 0.45888206404853804, 14.645705558082895
321055, 0.6226621270179749, -1.6402519941329956, 4.5589776039123535, 32.896575927734375, -12.029388427734375, -0.748279869556427, 0.06719643622636795, -0.059265900403261185, 0.04896999150514603, -0.8368030190467834, 0.08847339451313019, 0.06801031529903412, -0.2012148475618858, 0.3860972688381423, 14.643374461205683
321065, 0.6228103637695312, -1.641419529914856, 4.558655261993408, 32.896575927734375, -12.029388427734375, -0.7491843104362488, 0.06718557327985764, -0.05926578864455223, 0.04783419519662857, -0.8372689485549927, 0.08811488002538681, 0.06761088222265244, -0.14120847991500057, 0.24531642712847201, 14.25693145689194
321075, 0.6232446432113647, -1.6390407085418701, 4.559037685394287, 32.896575927734375, -12.029388427734375, -0.7499983310699463, 0.0671771690249443, -0.05926593393087387, 0.04670961946249008, -0.8372691869735718, 0.08811183273792267, 0.06762029230594635, -0.1404084037486639, 0.24739226728422636, 14.262532203320838
321085, 0.6226959824562073, -1.6394494771957397, 4.559106826782227, 32.896575927734375, -12.029388427734375, -0.7507309317588806, 0.06716503202915192, -0.059266820549964905, 0.04559881240129471, -0.8372719287872314, 0.0881062000989914, 0.06761356443166733, -0.13918941418420708, 0.2404767046012637, 14.265024632230979
321095, 0.6241869330406189, -1.6374653577804565, 4.558300971984863, 32.896575927734375, -12.029388427734375, -0.7431886792182922, 0.06715410947799683, -0.059266749769449234, 0.15045315027236938, -0.8372699618339539, 0.08811550587415695, 0.06758490204811096, -0.13351142493525078, 0.242533114824937, 14.264512285708728
321105, 0.6236172914505005, -1.6367268562316895, 4.558290481567383, 32.896575927734375, -12.029388427734375, -0.7364006638526917, 0.06714023649692535, -0.05926923453807831, 0.14809682965278625, -0.8368041515350342, 0.08846993744373322, 0.06799493730068207, -0.20065427228717575, 0.3786886209663578, 14.63609491114332
321115, 0.6238747239112854, -1.6367502212524414, 4.559025287628174, 32.896575927734375, -12.029388427734375, -0.7327526807785034, 0.06712567806243896, -0.059270698577165604, 0.11397922784090042, -0.837249219417572, 0.08811453729867935, 0.06759464740753174, -0.13356402100691622, 0.24251380321268812, 14.258468393628037
321125, 0.6244475245475769, -1.6390661001205444, 4.5589799880981445, 32.896575927734375, -12.029388427734375, -0.7294694781303406, 0.06711176782846451, -0.05927257612347603, 0.11199185252189636, -0.8368805646896362, 0.08846519142389297, 0.0680144652724266, -0.20710514192226845, 0.45335524151678896, 14.630656486509656
321135, 0.6256037354469299, -1.6371418237686157, 4.557901859283447, 32.896575927734375, -12.029388427734375, -0.7273340225219727, 0.06710241734981537, -0.05927540361881256, 0.09939242899417877, -0.8367931246757507, 0.08846934884786606, 0.06798545271158218, -0.2049029211541673, 0.3835833825822874, 14.636721980973443
321145, 0.6249408721923828, -1.6379417181015015, 4.557980537414551, 32.896575927734375, -12.029388427734375, -0.7254120707511902, 0.06709016114473343, -0.0592801608145237, 0.09750648587942123, -0.837261438369751, 0.08812063932418823, 0.06760220974683762, -0.1368704365571636, 0.24627948034881797, 14.265906180728734
321155, 0.6256355047225952, -1.6371761560440063, 4.5576066970825195, 32.896575927734375, -12.029388427734375, -0.7234091758728027, 0.06707978993654251, -0.05928369611501694, 0.09908224642276764, -0.8372638821601868, 0.08810589462518692, 0.06760938465595245, -0.13078876447203408, 0.2410110230509872, 14.264450316699138
321165, 0.6259955167770386, -1.638560175895691, 4.55777645111084, 32.896575927734375, -12.029388427734375, -0.7216066122055054, 0.06706853955984116, -0.05928836017847061, 0.0971856489777565, -0.837274968624115, 0.08810524642467499, 0.0675961822271347, -0.14153679002180852, 0.23791932993830756, 14.258275050663203
321175, 0.6267592906951904, -1.6376274824142456, 4.557600975036621, 32.896575927734375, -12.029388427734375, -0.7232649326324463, 0.06706013530492783, -0.059293556958436966, 0.05312243103981018, -0.8372587561607361, 0.08812448382377625, 0.06760980188846588, -0.13305817220619262, 0.24502592565110604, 14.257399096106715
321185, 0.6264551877975464, -1.6371058225631714, 4.55804967880249, 32.896575927734375, -12.029388427734375, -0.7247574329376221, 0.06705048680305481, -0.05929996818304062, 0.05185534805059433, -0.8376182317733765, 0.08768334239721298, 0.06725620478391647, -0.26792068880692455, 0.035662156694257874, 14.217754666898301
321195, 0.625913143157959, -1.6375188827514648, 4.5585784912109375, 32.896575927734375, -12.029388427734375, -0.7228200435638428, 0.0670403465628624, -0.059305742383003235, 0.09282941371202469, -0.8372747898101807, 0.08810891956090927, 0.0676068440079689, -0.14029525451774655, 0.24180767820575966, 14.266865001325955
321205, 0.6266116499900818, -1.638149380683899, 4.557916641235352, 32.896575927734375, -12.029388427734375, -0.7210763692855835, 0.06703133881092072, -0.05931048467755318, 0.09102281928062439, -0.8375634551048279, 0.08768768608570099, 0.06724559515714645, -0.2558318892454058, -0.03867436971503935, 14.21115286771096
321215, 0.6260467171669006, -1.6377849578857422, 4.558361053466797, 32.896575927734375, -12.029388427734375, -0.7227876782417297, 0.06702379137277603, -0.05931633710861206, 0.04699984937906265, -0.8372577428817749, 0.08810967206954956, 0.06761019676923752, -0.12983608280328612, 0.24565206379429583, 14.261430244137358
321225, 0.6271218061447144, -1.6382050514221191, 4.558300018310547, 32.896575927734375, -12.029388427734375, -0.7243278622627258, 0.06701593846082687, -0.05932111665606499, 0.045876845717430115, -0.8372747898101807, 0.08811181783676147, 0.06759380549192429, -0.13956704965457792, 0.24851866547780332, 14.261100060146074
321235, 0.6268088221549988, -1.6368434429168701, 4.558465003967285, 32.896575927734375, -12.029388427734375, -0.7257140278816223, 0.06700913608074188, -0.05932765081524849, 0.04463822767138481, -0.8372595906257629, 0.0881110280752182, 0.06759369373321533, -0.1276809171069076, 0.2431152034512536, 14.263816580270479
321245, 0.6276090145111084, -1.6375185251235962, 4.559144496917725, 32.896575927734375, -12.029388427734375, -0.726961612701416, 0.06700027734041214, -0.05933353304862976, 0.04347212240099907, -0.8368788361549377, 0.08846206218004227, 0.06801491230726242, -0.2102576255563201, 0.4520719364563206, 14.638682025738433
321255, 0.6275844573974609, -1.6384923458099365, 4.5587639808654785, 32.896575927734375, -12.029388427734375, -0.722615659236908, 0.06699295341968536, -0.05934067815542221, 0.1129346638917923, -0.8372569680213928, 0.0881185233592987, 0.06761040538549423, -0.13914539895022088, 0.2509161780959914, 14.261967273548205
